 Number_of_detectors, Number of ut parameters
              1844                       5
 Detector,     delta,      len2,      code,    2theta,       ut1,       ut2,       ut3,       ut4,       ut5
 40405015    0.00000    3.85094  300.00000    9.62104    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405016    0.00000    3.86916  300.00000    9.49882    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405017    0.00000    3.88740  300.00000    9.37775    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405018    0.00000    3.90566  300.00000    9.25782    0.00000    0.00000    0.00000  -25.71000    2.00000
 40406001    0.00000    3.59782  300.00000   11.44861    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406002    0.00000    3.61577  300.00000   11.30864    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406003    0.00000    3.63374  300.00000   11.17006    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406004    0.00000    3.65173  300.00000   11.03285    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406005    0.00000    3.66975  300.00000   10.89698    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406006    0.00000    3.68778  300.00000   10.76245    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406007    0.00000    3.70584  300.00000   10.62923    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406008    0.00000    3.72391  300.00000   10.49730    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406009    0.00000    3.74201  300.00000   10.36666    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406010    0.00000    3.76012  300.00000   10.23727    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406011    0.00000    3.77825  300.00000   10.10913    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406012    0.00000    3.79640  300.00000    9.98222    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406013    0.00000    3.81457  300.00000    9.85652    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406014    0.00000    3.83276  300.00000    9.73201    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406015    0.00000    3.85097  300.00000    9.60869    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406016    0.00000    3.86919  300.00000    9.48653    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406017    0.00000    3.88743  300.00000    9.36552    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406018    0.00000    3.90569  300.00000    9.24564    0.00000    0.00000    0.00000  -51.42000    2.00000
 40501001    0.00000    2.80059  300.00000   14.75795    0.00000    0.00000    0.00000   77.13000    2.00000
 40501002    0.00000    2.81850  300.00000   14.57637    0.00000    0.00000    0.00000   77.13000    2.00000
 40501003    0.00000    2.83643  300.00000   14.39708    0.00000    0.00000    0.00000   77.13000    2.00000
 40501004    0.00000    2.85439  300.00000   14.22006    0.00000    0.00000    0.00000   77.13000    2.00000
 40501005    0.00000    2.87238  300.00000   14.04525    0.00000    0.00000    0.00000   77.13000    2.00000
 40501006    0.00000    2.89040  300.00000   13.87262    0.00000    0.00000    0.00000   77.13000    2.00000
 40501007    0.00000    2.90844  300.00000   13.70213    0.00000    0.00000    0.00000   77.13000    2.00000
 40501008    0.00000    2.92650  300.00000   13.53375    0.00000    0.00000    0.00000   77.13000    2.00000
 40501009    0.00000    2.94460  300.00000   13.36744    0.00000    0.00000    0.00000   77.13000    2.00000
 40501010    0.00000    2.96271  300.00000   13.20317    0.00000    0.00000    0.00000   77.13000    2.00000
 40501011    0.00000    2.98085  300.00000   13.04089    0.00000    0.00000    0.00000   77.13000    2.00000
 40501012    0.00000    2.99902  300.00000   12.88059    0.00000    0.00000    0.00000   77.13000    2.00000
 40501013    0.00000    3.01720  300.00000   12.72221    0.00000    0.00000    0.00000   77.13000    2.00000
 40501014    0.00000    3.03541  300.00000   12.56574    0.00000    0.00000    0.00000   77.13000    2.00000
 40501015    0.00000    3.05365  300.00000   12.41114    0.00000    0.00000    0.00000   77.13000    2.00000
 40501016    0.00000    3.07190  300.00000   12.25838    0.00000    0.00000    0.00000   77.13000    2.00000
 40501017    0.00000    3.09018  300.00000   12.10742    0.00000    0.00000    0.00000   77.13000    2.00000
 40501018    0.00000    3.10847  300.00000   11.95825    0.00000    0.00000    0.00000   77.13000    2.00000
 40504001    0.00000    2.80059  300.00000   14.74303    0.00000    0.00000    0.00000    0.00000    2.00000
 40504002    0.00000    2.81850  300.00000   14.56155    0.00000    0.00000    0.00000    0.00000    2.00000
 40504003    0.00000    2.83644  300.00000   14.38236    0.00000    0.00000    0.00000    0.00000    2.00000
 40504004    0.00000    2.85440  300.00000   14.20542    0.00000    0.00000    0.00000    0.00000    2.00000
 40504005    0.00000    2.87239  300.00000   14.03071    0.00000    0.00000    0.00000    0.00000    2.00000
 40504006    0.00000    2.89041  300.00000   13.85817    0.00000    0.00000    0.00000    0.00000    2.00000
 40504007    0.00000    2.90845  300.00000   13.68778    0.00000    0.00000    0.00000    0.00000    2.00000
 40504008    0.00000    2.92652  300.00000   13.51949    0.00000    0.00000    0.00000    0.00000    2.00000
 40504009    0.00000    2.94462  300.00000   13.35327    0.00000    0.00000    0.00000    0.00000    2.00000
 40504010    0.00000    2.96273  300.00000   13.18908    0.00000    0.00000    0.00000    0.00000    2.00000
 40504011    0.00000    2.98088  300.00000   13.02689    0.00000    0.00000    0.00000    0.00000    2.00000
 40504012    0.00000    2.99904  300.00000   12.86667    0.00000    0.00000    0.00000    0.00000    2.00000
 40504013    0.00000    3.01723  300.00000   12.70838    0.00000    0.00000    0.00000    0.00000    2.00000
 40504014    0.00000    3.03544  300.00000   12.55200    0.00000    0.00000    0.00000    0.00000    2.00000
 40504015    0.00000    3.05368  300.00000   12.39748    0.00000    0.00000    0.00000    0.00000    2.00000
 40504016    0.00000    3.07193  300.00000   12.24480    0.00000    0.00000    0.00000    0.00000    2.00000
 40504017    0.00000    3.09021  300.00000   12.09393    0.00000    0.00000    0.00000    0.00000    2.00000
 40504018    0.00000    3.10851  300.00000   11.94483    0.00000    0.00000    0.00000    0.00000    2.00000
 40505001    0.00000    2.80058  300.00000   14.83839    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505002    0.00000    2.81848  300.00000   14.65630    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505003    0.00000    2.83640  300.00000   14.47650    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505004    0.00000    2.85435  300.00000   14.29897    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505005    0.00000    2.87233  300.00000   14.12367    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505006    0.00000    2.89033  300.00000   13.95054    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505007    0.00000    2.90836  300.00000   13.77957    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505008    0.00000    2.92641  300.00000   13.61070    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505009    0.00000    2.94449  300.00000   13.44391    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505010    0.00000    2.96260  300.00000   13.27916    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505011    0.00000    2.98073  300.00000   13.11642    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505012    0.00000    2.99888  300.00000   12.95564    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505013    0.00000    3.01706  300.00000   12.79681    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505014    0.00000    3.03526  300.00000   12.63988    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505015    0.00000    3.05348  300.00000   12.48482    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505016    0.00000    3.07172  300.00000   12.33161    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505017    0.00000    3.08999  300.00000   12.18021    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505018    0.00000    3.10827  300.00000   12.03060    0.00000    0.00000    0.00000  -25.71000    2.00000
 40506001    0.00000    2.80059  300.00000   14.77018    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506002    0.00000    2.81849  300.00000   14.58852    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506003    0.00000    2.83643  300.00000   14.40916    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506004    0.00000    2.85439  300.00000   14.23205    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506005    0.00000    2.87237  300.00000   14.05717    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506006    0.00000    2.89039  300.00000   13.88447    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506007    0.00000    2.90843  300.00000   13.71391    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506008    0.00000    2.92649  300.00000   13.54545    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506009    0.00000    2.94458  300.00000   13.37907    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506010    0.00000    2.96270  300.00000   13.21472    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506011    0.00000    2.98083  300.00000   13.05238    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506012    0.00000    2.99900  300.00000   12.89200    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506013    0.00000    3.01718  300.00000   12.73355    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506014    0.00000    3.03539  300.00000   12.57701    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506015    0.00000    3.05362  300.00000   12.42234    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506016    0.00000    3.07187  300.00000   12.26951    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506017    0.00000    3.09015  300.00000   12.11849    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506018    0.00000    3.10844  300.00000   11.96925    0.00000    0.00000    0.00000  -51.42000    2.00000
 40601001    0.00000    1.93381  300.00000   22.31330    0.00000    0.00000    0.00000   77.13000    2.00000
 40601002    0.00000    1.95158  300.00000   22.04217    0.00000    0.00000    0.00000   77.13000    2.00000
 40601003    0.00000    1.96938  300.00000   21.77593    0.00000    0.00000    0.00000   77.13000    2.00000
 40601004    0.00000    1.98723  300.00000   21.51447    0.00000    0.00000    0.00000   77.13000    2.00000
 40601005    0.00000    2.00511  300.00000   21.25767    0.00000    0.00000    0.00000   77.13000    2.00000
 40601006    0.00000    2.02304  300.00000   21.00542    0.00000    0.00000    0.00000   77.13000    2.00000
 40601007    0.00000    2.04100  300.00000   20.75760    0.00000    0.00000    0.00000   77.13000    2.00000
 40601008    0.00000    2.05901  300.00000   20.51411    0.00000    0.00000    0.00000   77.13000    2.00000
 40601009    0.00000    2.07705  300.00000   20.27485    0.00000    0.00000    0.00000   77.13000    2.00000
 40601010    0.00000    2.09512  300.00000   20.03971    0.00000    0.00000    0.00000   77.13000    2.00000
 40601011    0.00000    2.11323  300.00000   19.80860    0.00000    0.00000    0.00000   77.13000    2.00000
 40601012    0.00000    2.13137  300.00000   19.58142    0.00000    0.00000    0.00000   77.13000    2.00000
 40601013    0.00000    2.14955  300.00000   19.35808    0.00000    0.00000    0.00000   77.13000    2.00000
 40601014    0.00000    2.16776  300.00000   19.13849    0.00000    0.00000    0.00000   77.13000    2.00000
 40601015    0.00000    2.18600  300.00000   18.92257    0.00000    0.00000    0.00000   77.13000    2.00000
 40601016    0.00000    2.20427  300.00000   18.71021    0.00000    0.00000    0.00000   77.13000    2.00000
 40601017    0.00000    2.22257  300.00000   18.50136    0.00000    0.00000    0.00000   77.13000    2.00000
 40601018    0.00000    2.24090  300.00000   18.29591    0.00000    0.00000    0.00000   77.13000    2.00000
 40602001    0.00000    1.93382  300.00000   22.23594    0.00000    0.00000    0.00000   51.42000    2.00000
 40602002    0.00000    1.95159  300.00000   21.96551    0.00000    0.00000    0.00000   51.42000    2.00000
 40602003    0.00000    1.96941  300.00000   21.69997    0.00000    0.00000    0.00000   51.42000    2.00000
 40602004    0.00000    1.98727  300.00000   21.43920    0.00000    0.00000    0.00000   51.42000    2.00000
 40602005    0.00000    2.00517  300.00000   21.18308    0.00000    0.00000    0.00000   51.42000    2.00000
 40602006    0.00000    2.02311  300.00000   20.93150    0.00000    0.00000    0.00000   51.42000    2.00000
 40602007    0.00000    2.04108  300.00000   20.68434    0.00000    0.00000    0.00000   51.42000    2.00000
 40602008    0.00000    2.05909  300.00000   20.44150    0.00000    0.00000    0.00000   51.42000    2.00000
 40602009    0.00000    2.07714  300.00000   20.20288    0.00000    0.00000    0.00000   51.42000    2.00000
 40602010    0.00000    2.09523  300.00000   19.96838    0.00000    0.00000    0.00000   51.42000    2.00000
 40602011    0.00000    2.11335  300.00000   19.73789    0.00000    0.00000    0.00000   51.42000    2.00000
 40602012    0.00000    2.13150  300.00000   19.51133    0.00000    0.00000    0.00000   51.42000    2.00000
 40602013    0.00000    2.14969  300.00000   19.28860    0.00000    0.00000    0.00000   51.42000    2.00000
 40602014    0.00000    2.16791  300.00000   19.06961    0.00000    0.00000    0.00000   51.42000    2.00000
 40602015    0.00000    2.18616  300.00000   18.85427    0.00000    0.00000    0.00000   51.42000    2.00000
 40602016    0.00000    2.20444  300.00000   18.64250    0.00000    0.00000    0.00000   51.42000    2.00000
 40602017    0.00000    2.22275  300.00000   18.43422    0.00000    0.00000    0.00000   51.42000    2.00000
 40602018    0.00000    2.24108  300.00000   18.22934    0.00000    0.00000    0.00000   51.42000    2.00000
 40603001    0.00000    1.93382  300.00000   22.24448    0.00000    0.00000    0.00000   25.71000    2.00000
 40603002    0.00000    1.95159  300.00000   21.97398    0.00000    0.00000    0.00000   25.71000    2.00000
 40603003    0.00000    1.96941  300.00000   21.70836    0.00000    0.00000    0.00000   25.71000    2.00000
 40603004    0.00000    1.98726  300.00000   21.44751    0.00000    0.00000    0.00000   25.71000    2.00000
 40603005    0.00000    2.00516  300.00000   21.19131    0.00000    0.00000    0.00000   25.71000    2.00000
 40603006    0.00000    2.02310  300.00000   20.93966    0.00000    0.00000    0.00000   25.71000    2.00000
 40603007    0.00000    2.04107  300.00000   20.69243    0.00000    0.00000    0.00000   25.71000    2.00000
 40603008    0.00000    2.05909  300.00000   20.44952    0.00000    0.00000    0.00000   25.71000    2.00000
 40603009    0.00000    2.07713  300.00000   20.21083    0.00000    0.00000    0.00000   25.71000    2.00000
 40603010    0.00000    2.09522  300.00000   19.97625    0.00000    0.00000    0.00000   25.71000    2.00000
 40603011    0.00000    2.11334  300.00000   19.74570    0.00000    0.00000    0.00000   25.71000    2.00000
 40603012    0.00000    2.13149  300.00000   19.51907    0.00000    0.00000    0.00000   25.71000    2.00000
 40603013    0.00000    2.14967  300.00000   19.29627    0.00000    0.00000    0.00000   25.71000    2.00000
 40603014    0.00000    2.16789  300.00000   19.07721    0.00000    0.00000    0.00000   25.71000    2.00000
 40603015    0.00000    2.18614  300.00000   18.86181    0.00000    0.00000    0.00000   25.71000    2.00000
 40603016    0.00000    2.20442  300.00000   18.64998    0.00000    0.00000    0.00000   25.71000    2.00000
 40603017    0.00000    2.22273  300.00000   18.44163    0.00000    0.00000    0.00000   25.71000    2.00000
 40603018    0.00000    2.24106  300.00000   18.23669    0.00000    0.00000    0.00000   25.71000    2.00000
 40604001    0.00000    1.93383  300.00000   22.15928    0.00000    0.00000    0.00000    0.00000    2.00000
 40604002    0.00000    1.95161  300.00000   21.88955    0.00000    0.00000    0.00000    0.00000    2.00000
 40604003    0.00000    1.96944  300.00000   21.62470    0.00000    0.00000    0.00000    0.00000    2.00000
 40604004    0.00000    1.98731  300.00000   21.36461    0.00000    0.00000    0.00000    0.00000    2.00000
 40604005    0.00000    2.00522  300.00000   21.10916    0.00000    0.00000    0.00000    0.00000    2.00000
 40604006    0.00000    2.02317  300.00000   20.85824    0.00000    0.00000    0.00000    0.00000    2.00000
 40604007    0.00000    2.04116  300.00000   20.61174    0.00000    0.00000    0.00000    0.00000    2.00000
 40604008    0.00000    2.05918  300.00000   20.36955    0.00000    0.00000    0.00000    0.00000    2.00000
 40604009    0.00000    2.07724  300.00000   20.13157    0.00000    0.00000    0.00000    0.00000    2.00000
 40604010    0.00000    2.09534  300.00000   19.89769    0.00000    0.00000    0.00000    0.00000    2.00000
 40604011    0.00000    2.11347  300.00000   19.66782    0.00000    0.00000    0.00000    0.00000    2.00000
 40604012    0.00000    2.13163  300.00000   19.44187    0.00000    0.00000    0.00000    0.00000    2.00000
 40604013    0.00000    2.14983  300.00000   19.21974    0.00000    0.00000    0.00000    0.00000    2.00000
 40604014    0.00000    2.16806  300.00000   19.00135    0.00000    0.00000    0.00000    0.00000    2.00000
 40604015    0.00000    2.18632  300.00000   18.78659    0.00000    0.00000    0.00000    0.00000    2.00000
 40604016    0.00000    2.20461  300.00000   18.57540    0.00000    0.00000    0.00000    0.00000    2.00000
 40604017    0.00000    2.22292  300.00000   18.36769    0.00000    0.00000    0.00000    0.00000    2.00000
 40604018    0.00000    2.24127  300.00000   18.16338    0.00000    0.00000    0.00000    0.00000    2.00000
 40605001    0.00000    1.93383  300.00000   22.09274    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605002    0.00000    1.95163  300.00000   21.82362    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605003    0.00000    1.96947  300.00000   21.55938    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605004    0.00000    1.98735  300.00000   21.29988    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605005    0.00000    2.00527  300.00000   21.04501    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605006    0.00000    2.02323  300.00000   20.79467    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605007    0.00000    2.04122  300.00000   20.54874    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605008    0.00000    2.05926  300.00000   20.30711    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605009    0.00000    2.07733  300.00000   20.06968    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605010    0.00000    2.09543  300.00000   19.83634    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605011    0.00000    2.11357  300.00000   19.60702    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605012    0.00000    2.13174  300.00000   19.38159    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605013    0.00000    2.14995  300.00000   19.15999    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605014    0.00000    2.16819  300.00000   18.94211    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605015    0.00000    2.18645  300.00000   18.72786    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605016    0.00000    2.20475  300.00000   18.51717    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605017    0.00000    2.22308  300.00000   18.30996    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605018    0.00000    2.24143  300.00000   18.10613    0.00000    0.00000    0.00000  -25.71000    2.00000
 40606001    0.00000    1.93383  300.00000   22.07308    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606002    0.00000    1.95163  300.00000   21.80414    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606003    0.00000    1.96947  300.00000   21.54007    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606004    0.00000    1.98736  300.00000   21.28075    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606005    0.00000    2.00528  300.00000   21.02606    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606006    0.00000    2.02324  300.00000   20.77588    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606007    0.00000    2.04124  300.00000   20.53012    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606008    0.00000    2.05928  300.00000   20.28865    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606009    0.00000    2.07735  300.00000   20.05139    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606010    0.00000    2.09546  300.00000   19.81822    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606011    0.00000    2.11360  300.00000   19.58905    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606012    0.00000    2.13178  300.00000   19.36378    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606013    0.00000    2.14999  300.00000   19.14233    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606014    0.00000    2.16822  300.00000   18.92460    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606015    0.00000    2.18649  300.00000   18.71051    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606016    0.00000    2.20479  300.00000   18.49997    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606017    0.00000    2.22312  300.00000   18.29289    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606018    0.00000    2.24148  300.00000   18.08921    0.00000    0.00000    0.00000  -51.42000    2.00000
 40701001    0.00000    1.52193  300.00000   29.15449    0.00000    0.00000    0.00000   77.13000    2.00000
 40701002    0.00000    1.53957  300.00000   28.80212    0.00000    0.00000    0.00000   77.13000    2.00000
 40701003    0.00000    1.55728  300.00000   28.45775    0.00000    0.00000    0.00000   77.13000    2.00000
 40701004    0.00000    1.57503  300.00000   28.12113    0.00000    0.00000    0.00000   77.13000    2.00000
 40701005    0.00000    1.59284  300.00000   27.79203    0.00000    0.00000    0.00000   77.13000    2.00000
 40701006    0.00000    1.61071  300.00000   27.47021    0.00000    0.00000    0.00000   77.13000    2.00000
 40701007    0.00000    1.62862  300.00000   27.15547    0.00000    0.00000    0.00000   77.13000    2.00000
 40701008    0.00000    1.64658  300.00000   26.84758    0.00000    0.00000    0.00000   77.13000    2.00000
 40701009    0.00000    1.66459  300.00000   26.54634    0.00000    0.00000    0.00000   77.13000    2.00000
 40701010    0.00000    1.68264  300.00000   26.25156    0.00000    0.00000    0.00000   77.13000    2.00000
 40701011    0.00000    1.70073  300.00000   25.96305    0.00000    0.00000    0.00000   77.13000    2.00000
 40701012    0.00000    1.71887  300.00000   25.68061    0.00000    0.00000    0.00000   77.13000    2.00000
 40701013    0.00000    1.73705  300.00000   25.40409    0.00000    0.00000    0.00000   77.13000    2.00000
 40701014    0.00000    1.75527  300.00000   25.13329    0.00000    0.00000    0.00000   77.13000    2.00000
 40701015    0.00000    1.77352  300.00000   24.86807    0.00000    0.00000    0.00000   77.13000    2.00000
 40701016    0.00000    1.79182  300.00000   24.60825    0.00000    0.00000    0.00000   77.13000    2.00000
 40701017    0.00000    1.81015  300.00000   24.35369    0.00000    0.00000    0.00000   77.13000    2.00000
 40701018    0.00000    1.82851  300.00000   24.10424    0.00000    0.00000    0.00000   77.13000    2.00000
 40702001    0.00000    1.52193  300.00000   29.09696    0.00000    0.00000    0.00000   51.42000    2.00000
 40702002    0.00000    1.53959  300.00000   28.74525    0.00000    0.00000    0.00000   51.42000    2.00000
 40702003    0.00000    1.55730  300.00000   28.40153    0.00000    0.00000    0.00000   51.42000    2.00000
 40702004    0.00000    1.57507  300.00000   28.06555    0.00000    0.00000    0.00000   51.42000    2.00000
 40702005    0.00000    1.59289  300.00000   27.73707    0.00000    0.00000    0.00000   51.42000    2.00000
 40702006    0.00000    1.61076  300.00000   27.41588    0.00000    0.00000    0.00000   51.42000    2.00000
 40702007    0.00000    1.62868  300.00000   27.10174    0.00000    0.00000    0.00000   51.42000    2.00000
 40702008    0.00000    1.64665  300.00000   26.79445    0.00000    0.00000    0.00000   51.42000    2.00000
 40702009    0.00000    1.66466  300.00000   26.49380    0.00000    0.00000    0.00000   51.42000    2.00000
 40702010    0.00000    1.68272  300.00000   26.19960    0.00000    0.00000    0.00000   51.42000    2.00000
 40702011    0.00000    1.70082  300.00000   25.91165    0.00000    0.00000    0.00000   51.42000    2.00000
 40702012    0.00000    1.71897  300.00000   25.62978    0.00000    0.00000    0.00000   51.42000    2.00000
 40702013    0.00000    1.73715  300.00000   25.35380    0.00000    0.00000    0.00000   51.42000    2.00000
 40702014    0.00000    1.75538  300.00000   25.08354    0.00000    0.00000    0.00000   51.42000    2.00000
 40702015    0.00000    1.77364  300.00000   24.81884    0.00000    0.00000    0.00000   51.42000    2.00000
 40702016    0.00000    1.79194  300.00000   24.55955    0.00000    0.00000    0.00000   51.42000    2.00000
 40702017    0.00000    1.81028  300.00000   24.30550    0.00000    0.00000    0.00000   51.42000    2.00000
 40702018    0.00000    1.82865  300.00000   24.05656    0.00000    0.00000    0.00000   51.42000    2.00000
 40703001    0.00000    1.52194  300.00000   29.02247    0.00000    0.00000    0.00000   25.71000    2.00000
 40703002    0.00000    1.53961  300.00000   28.67161    0.00000    0.00000    0.00000   25.71000    2.00000
 40703003    0.00000    1.55733  300.00000   28.32873    0.00000    0.00000    0.00000   25.71000    2.00000
 40703004    0.00000    1.57511  300.00000   27.99358    0.00000    0.00000    0.00000   25.71000    2.00000
 40703005    0.00000    1.59294  300.00000   27.66592    0.00000    0.00000    0.00000   25.71000    2.00000
 40703006    0.00000    1.61082  300.00000   27.34553    0.00000    0.00000    0.00000   25.71000    2.00000
 40703007    0.00000    1.62875  300.00000   27.03218    0.00000    0.00000    0.00000   25.71000    2.00000
 40703008    0.00000    1.64673  300.00000   26.72566    0.00000    0.00000    0.00000   25.71000    2.00000
 40703009    0.00000    1.66476  300.00000   26.42578    0.00000    0.00000    0.00000   25.71000    2.00000
 40703010    0.00000    1.68283  300.00000   26.13232    0.00000    0.00000    0.00000   25.71000    2.00000
 40703011    0.00000    1.70094  300.00000   25.84511    0.00000    0.00000    0.00000   25.71000    2.00000
 40703012    0.00000    1.71909  300.00000   25.56396    0.00000    0.00000    0.00000   25.71000    2.00000
 40703013    0.00000    1.73729  300.00000   25.28868    0.00000    0.00000    0.00000   25.71000    2.00000
 40703014    0.00000    1.75552  300.00000   25.01913    0.00000    0.00000    0.00000   25.71000    2.00000
 40703015    0.00000    1.77379  300.00000   24.75512    0.00000    0.00000    0.00000   25.71000    2.00000
 40703016    0.00000    1.79210  300.00000   24.49650    0.00000    0.00000    0.00000   25.71000    2.00000
 40703017    0.00000    1.81045  300.00000   24.24311    0.00000    0.00000    0.00000   25.71000    2.00000
 40703018    0.00000    1.82883  300.00000   23.99481    0.00000    0.00000    0.00000   25.71000    2.00000
 40704001    0.00000    1.52194  300.00000   28.94183    0.00000    0.00000    0.00000    0.00000    2.00000
 40704002    0.00000    1.53963  300.00000   28.59190    0.00000    0.00000    0.00000    0.00000    2.00000
 40704003    0.00000    1.55736  300.00000   28.24993    0.00000    0.00000    0.00000    0.00000    2.00000
 40704004    0.00000    1.57515  300.00000   27.91568    0.00000    0.00000    0.00000    0.00000    2.00000
 40704005    0.00000    1.59300  300.00000   27.58890    0.00000    0.00000    0.00000    0.00000    2.00000
 40704006    0.00000    1.61089  300.00000   27.26938    0.00000    0.00000    0.00000    0.00000    2.00000
 40704007    0.00000    1.62883  300.00000   26.95688    0.00000    0.00000    0.00000    0.00000    2.00000
 40704008    0.00000    1.64682  300.00000   26.65120    0.00000    0.00000    0.00000    0.00000    2.00000
 40704009    0.00000    1.66486  300.00000   26.35214    0.00000    0.00000    0.00000    0.00000    2.00000
 40704010    0.00000    1.68294  300.00000   26.05949    0.00000    0.00000    0.00000    0.00000    2.00000
 40704011    0.00000    1.70106  300.00000   25.77308    0.00000    0.00000    0.00000    0.00000    2.00000
 40704012    0.00000    1.71923  300.00000   25.49271    0.00000    0.00000    0.00000    0.00000    2.00000
 40704013    0.00000    1.73743  300.00000   25.21820    0.00000    0.00000    0.00000    0.00000    2.00000
 40704014    0.00000    1.75568  300.00000   24.94940    0.00000    0.00000    0.00000    0.00000    2.00000
 40704015    0.00000    1.77396  300.00000   24.68613    0.00000    0.00000    0.00000    0.00000    2.00000
 40704016    0.00000    1.79228  300.00000   24.42824    0.00000    0.00000    0.00000    0.00000    2.00000
 40704017    0.00000    1.81063  300.00000   24.17557    0.00000    0.00000    0.00000    0.00000    2.00000
 40704018    0.00000    1.82902  300.00000   23.92798    0.00000    0.00000    0.00000    0.00000    2.00000
 40705001    0.00000    1.52195  300.00000   28.84264    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705002    0.00000    1.53965  300.00000   28.49385    0.00000    0.00000    0.00000  -25.71000    2.00000
