 Number_of_detectors, Number of ut parameters
              2337                       5
 Detector,     delta,      len2,      code,    2theta,       ut1,       ut2,       ut3,       ut4,       ut5
 60706005    0.00000    1.59301        300   27.57511    0.00000    0.00000    0.00000  -51.42000    2.00000
 60706006    0.00000    1.61090        300   27.25574    0.00000    0.00000    0.00000  -51.42000    2.00000
 60706007    0.00000    1.62885        300   26.94340    0.00000    0.00000    0.00000  -51.42000    2.00000
 60706008    0.00000    1.64684        300   26.63787    0.00000    0.00000    0.00000  -51.42000    2.00000
 60706009    0.00000    1.66488        300   26.33895    0.00000    0.00000    0.00000  -51.42000    2.00000
 60706010    0.00000    1.68296        300   26.04645    0.00000    0.00000    0.00000  -51.42000    2.00000
 60706011    0.00000    1.70109        300   25.76018    0.00000    0.00000    0.00000  -51.42000    2.00000
 60706012    0.00000    1.71925        300   25.47995    0.00000    0.00000    0.00000  -51.42000    2.00000
 60706013    0.00000    1.73746        300   25.20558    0.00000    0.00000    0.00000  -51.42000    2.00000
 60706014    0.00000    1.75571        300   24.93691    0.00000    0.00000    0.00000  -51.42000    2.00000
 60706015    0.00000    1.77399        300   24.67378    0.00000    0.00000    0.00000  -51.42000    2.00000
 60706016    0.00000    1.79231        300   24.41602    0.00000    0.00000    0.00000  -51.42000    2.00000
 60706017    0.00000    1.81067        300   24.16348    0.00000    0.00000    0.00000  -51.42000    2.00000
 60706018    0.00000    1.82906        300   23.91601    0.00000    0.00000    0.00000  -51.42000    2.00000
 60801001    0.00000    1.10398        300   39.99695    0.00000    0.00000    0.00000   77.13000    2.00000
 60801002    0.00000    1.11918        300   39.32663    0.00000    0.00000    0.00000   77.13000    2.00000
 60801003    0.00000    1.13452        300   38.67434    0.00000    0.00000    0.00000   77.13000    2.00000
 60801004    0.00000    1.15001        300   38.03955    0.00000    0.00000    0.00000   77.13000    2.00000
 60801005    0.00000    1.16563        300   37.42170    0.00000    0.00000    0.00000   77.13000    2.00000
 60801006    0.00000    1.18139        300   36.82026    0.00000    0.00000    0.00000   77.13000    2.00000
 60801007    0.00000    1.19727        300   36.23471    0.00000    0.00000    0.00000   77.13000    2.00000
 60801008    0.00000    1.21327        300   35.66456    0.00000    0.00000    0.00000   77.13000    2.00000
 60801009    0.00000    1.22940        300   35.10930    0.00000    0.00000    0.00000   77.13000    2.00000
 60801010    0.00000    1.24563        300   34.56847    0.00000    0.00000    0.00000   77.13000    2.00000
 60801011    0.00000    1.26197        300   34.04160    0.00000    0.00000    0.00000   77.13000    2.00000
 60801012    0.00000    1.27842        300   33.52825    0.00000    0.00000    0.00000   77.13000    2.00000
 60801013    0.00000    1.29497        300   33.02797    0.00000    0.00000    0.00000   77.13000    2.00000
 60801014    0.00000    1.31161        300   32.54035    0.00000    0.00000    0.00000   77.13000    2.00000
 60801015    0.00000    1.32834        300   32.06499    0.00000    0.00000    0.00000   77.13000    2.00000
 60801016    0.00000    1.34517        300   31.60149    0.00000    0.00000    0.00000   77.13000    2.00000
 60801017    0.00000    1.36208        300   31.14946    0.00000    0.00000    0.00000   77.13000    2.00000
 60801018    0.00000    1.37907        300   30.70855    0.00000    0.00000    0.00000   77.13000    2.00000
 60802001    0.00000    1.10399        300   39.94489    0.00000    0.00000    0.00000   51.42000    2.00000
 60802002    0.00000    1.11919        300   39.27528    0.00000    0.00000    0.00000   51.42000    2.00000
 60802003    0.00000    1.13455        300   38.62370    0.00000    0.00000    0.00000   51.42000    2.00000
 60802004    0.00000    1.15005        300   37.98961    0.00000    0.00000    0.00000   51.42000    2.00000
 60802005    0.00000    1.16568        300   37.37245    0.00000    0.00000    0.00000   51.42000    2.00000
 60802006    0.00000    1.18145        300   36.77170    0.00000    0.00000    0.00000   51.42000    2.00000
 60802007    0.00000    1.19734        300   36.18683    0.00000    0.00000    0.00000   51.42000    2.00000
 60802008    0.00000    1.21336        300   35.61735    0.00000    0.00000    0.00000   51.42000    2.00000
 60802009    0.00000    1.22949        300   35.06275    0.00000    0.00000    0.00000   51.42000    2.00000
 60802010    0.00000    1.24573        300   34.52257    0.00000    0.00000    0.00000   51.42000    2.00000
 60802011    0.00000    1.26208        300   33.99634    0.00000    0.00000    0.00000   51.42000    2.00000
 60802012    0.00000    1.27854        300   33.48361    0.00000    0.00000    0.00000   51.42000    2.00000
 60802013    0.00000    1.29509        300   32.98395    0.00000    0.00000    0.00000   51.42000    2.00000
 60802014    0.00000    1.31175        300   32.49694    0.00000    0.00000    0.00000   51.42000    2.00000
 60802015    0.00000    1.32849        300   32.02217    0.00000    0.00000    0.00000   51.42000    2.00000
 60802016    0.00000    1.34532        300   31.55926    0.00000    0.00000    0.00000   51.42000    2.00000
 60802017    0.00000    1.36224        300   31.10781    0.00000    0.00000    0.00000   51.42000    2.00000
 60802018    0.00000    1.37924        300   30.66746    0.00000    0.00000    0.00000   51.42000    2.00000
 60803001    0.00000    1.10399        300   39.88681    0.00000    0.00000    0.00000   25.71000    2.00000
 60803002    0.00000    1.11921        300   39.21799    0.00000    0.00000    0.00000   25.71000    2.00000
 60803003    0.00000    1.13458        300   38.56721    0.00000    0.00000    0.00000   25.71000    2.00000
 60803004    0.00000    1.15009        300   37.93390    0.00000    0.00000    0.00000   25.71000    2.00000
 60803005    0.00000    1.16574        300   37.31752    0.00000    0.00000    0.00000   25.71000    2.00000
 60803006    0.00000    1.18152        300   36.71753    0.00000    0.00000    0.00000   25.71000    2.00000
 60803007    0.00000    1.19742        300   36.13342    0.00000    0.00000    0.00000   25.71000    2.00000
 60803008    0.00000    1.21345        300   35.56467    0.00000    0.00000    0.00000   25.71000    2.00000
 60803009    0.00000    1.22959        300   35.01081    0.00000    0.00000    0.00000   25.71000    2.00000
 60803010    0.00000    1.24584        300   34.47135    0.00000    0.00000    0.00000   25.71000    2.00000
 60803011    0.00000    1.26221        300   33.94584    0.00000    0.00000    0.00000   25.71000    2.00000
 60803012    0.00000    1.27867        300   33.43381    0.00000    0.00000    0.00000   25.71000    2.00000
 60803013    0.00000    1.29524        300   32.93484    0.00000    0.00000    0.00000   25.71000    2.00000
 60803014    0.00000    1.31190        300   32.44851    0.00000    0.00000    0.00000   25.71000    2.00000
 60803015    0.00000    1.32865        300   31.97441    0.00000    0.00000    0.00000   25.71000    2.00000
 60803016    0.00000    1.34549        300   31.51215    0.00000    0.00000    0.00000   25.71000    2.00000
 60803017    0.00000    1.36242        300   31.06134    0.00000    0.00000    0.00000   25.71000    2.00000
 60803018    0.00000    1.37943        300   30.62163    0.00000    0.00000    0.00000   25.71000    2.00000
 60804001    0.00000    1.10401        300   39.76450    0.00000    0.00000    0.00000    0.00000    2.00000
 60804002    0.00000    1.11925        300   39.09736    0.00000    0.00000    0.00000    0.00000    2.00000
 60804003    0.00000    1.13465        300   38.44824    0.00000    0.00000    0.00000    0.00000    2.00000
 60804004    0.00000    1.15019        300   37.81658    0.00000    0.00000    0.00000    0.00000    2.00000
 60804005    0.00000    1.16586        300   37.20183    0.00000    0.00000    0.00000    0.00000    2.00000
 60804006    0.00000    1.18166        300   36.60346    0.00000    0.00000    0.00000    0.00000    2.00000
 60804007    0.00000    1.19759        300   36.02094    0.00000    0.00000    0.00000    0.00000    2.00000
 60804008    0.00000    1.21364        300   35.45377    0.00000    0.00000    0.00000    0.00000    2.00000
 60804009    0.00000    1.22980        300   34.90145    0.00000    0.00000    0.00000    0.00000    2.00000
 60804010    0.00000    1.24608        300   34.36352    0.00000    0.00000    0.00000    0.00000    2.00000
 60804011    0.00000    1.26246        300   33.83950    0.00000    0.00000    0.00000    0.00000    2.00000
 60804012    0.00000    1.27895        300   33.32895    0.00000    0.00000    0.00000    0.00000    2.00000
 60804013    0.00000    1.29554        300   32.83144    0.00000    0.00000    0.00000    0.00000    2.00000
 60804014    0.00000    1.31222        300   32.34654    0.00000    0.00000    0.00000    0.00000    2.00000
 60804015    0.00000    1.32899        300   31.87384    0.00000    0.00000    0.00000    0.00000    2.00000
 60804016    0.00000    1.34585        300   31.41296    0.00000    0.00000    0.00000    0.00000    2.00000
 60804017    0.00000    1.36279        300   30.96350    0.00000    0.00000    0.00000    0.00000    2.00000
 60804018    0.00000    1.37982        300   30.52512    0.00000    0.00000    0.00000    0.00000    2.00000
 60805001    0.00000    1.10400        300   39.83776    0.00000    0.00000    0.00000  -25.71000    2.00000
 60805002    0.00000    1.11923        300   39.16962    0.00000    0.00000    0.00000  -25.71000    2.00000
 60805003    0.00000    1.13461        300   38.51950    0.00000    0.00000    0.00000  -25.71000    2.00000
 60805004    0.00000    1.15013        300   37.88685    0.00000    0.00000    0.00000  -25.71000    2.00000
 60805005    0.00000    1.16579        300   37.27113    0.00000    0.00000    0.00000  -25.71000    2.00000
 60805006    0.00000    1.18157        300   36.67178    0.00000    0.00000    0.00000  -25.71000    2.00000
 60805007    0.00000    1.19749        300   36.08831    0.00000    0.00000    0.00000  -25.71000    2.00000
 60805008    0.00000    1.21352        300   35.52020    0.00000    0.00000    0.00000  -25.71000    2.00000
 60805009    0.00000    1.22968        300   34.96696    0.00000    0.00000    0.00000  -25.71000    2.00000
 60805010    0.00000    1.24594        300   34.42811    0.00000    0.00000    0.00000  -25.71000    2.00000
 60805011    0.00000    1.26231        300   33.90320    0.00000    0.00000    0.00000  -25.71000    2.00000
 60805012    0.00000    1.27878        300   33.39176    0.00000    0.00000    0.00000  -25.71000    2.00000
 60805013    0.00000    1.29536        300   32.89338    0.00000    0.00000    0.00000  -25.71000    2.00000
 60805014    0.00000    1.31202        300   32.40762    0.00000    0.00000    0.00000  -25.71000    2.00000
 60805015    0.00000    1.32879        300   31.93408    0.00000    0.00000    0.00000  -25.71000    2.00000
 60805016    0.00000    1.34563        300   31.47237    0.00000    0.00000    0.00000  -25.71000    2.00000
 60805017    0.00000    1.36257        300   31.02211    0.00000    0.00000    0.00000  -25.71000    2.00000
 60805018    0.00000    1.37958        300   30.58293    0.00000    0.00000    0.00000  -25.71000    2.00000
 60806001    0.00000    1.10399        300   39.92884    0.00000    0.00000    0.00000  -51.42000    2.00000
 60806002    0.00000    1.11920        300   39.25945    0.00000    0.00000    0.00000  -51.42000    2.00000
 60806003    0.00000    1.13456        300   38.60809    0.00000    0.00000    0.00000  -51.42000    2.00000
 60806004    0.00000    1.15006        300   37.97422    0.00000    0.00000    0.00000  -51.42000    2.00000
 60806005    0.00000    1.16570        300   37.35727    0.00000    0.00000    0.00000  -51.42000    2.00000
 60806006    0.00000    1.18147        300   36.75673    0.00000    0.00000    0.00000  -51.42000    2.00000
 60806007    0.00000    1.19736        300   36.17207    0.00000    0.00000    0.00000  -51.42000    2.00000
 60806008    0.00000    1.21338        300   35.60279    0.00000    0.00000    0.00000  -51.42000    2.00000
 60806009    0.00000    1.22952        300   35.04840    0.00000    0.00000    0.00000  -51.42000    2.00000
 60806010    0.00000    1.24576        300   34.50842    0.00000    0.00000    0.00000  -51.42000    2.00000
 60806011    0.00000    1.26212        300   33.98238    0.00000    0.00000    0.00000  -51.42000    2.00000
 60806012    0.00000    1.27858        300   33.46985    0.00000    0.00000    0.00000  -51.42000    2.00000
 60806013    0.00000    1.29513        300   32.97038    0.00000    0.00000    0.00000  -51.42000    2.00000
 60806014    0.00000    1.31179        300   32.48356    0.00000    0.00000    0.00000  -51.42000    2.00000
 60806015    0.00000    1.32853        300   32.00898    0.00000    0.00000    0.00000  -51.42000    2.00000
