 Number_of_detectors, Number of ut parameters
              2097                       5
 Detector,     delta,      len2,      code,    2theta,       ut1,       ut2,       ut3,       ut4,       ut5
 40605012    0.00000    2.12597        300   19.34544    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605013    0.00000    2.14372        300   19.09842    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605014    0.00000    2.16152        300   18.85547    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605015    0.00000    2.17935        300   18.61649    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605016    0.00000    2.19722        300   18.38139    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605017    0.00000    2.21513        300   18.15009    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605018    0.00000    2.23307        300   17.92251    0.00000    0.00000    0.00000  -25.71000    2.00000
 40606001    0.00000    1.93356        300   22.34359    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606002    0.00000    1.95081        300   22.04526    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606003    0.00000    1.96812        300   21.75216    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606004    0.00000    1.98547        300   21.46418    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606005    0.00000    2.00288        300   21.18120    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606006    0.00000    2.02033        300   20.90311    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606007    0.00000    2.03783        300   20.62978    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606008    0.00000    2.05538        300   20.36112    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606009    0.00000    2.07297        300   20.09702    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606010    0.00000    2.09060        300   19.83736    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606011    0.00000    2.10828        300   19.58206    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606012    0.00000    2.12600        300   19.33101    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606013    0.00000    2.14375        300   19.08411    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606014    0.00000    2.16155        300   18.84128    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606015    0.00000    2.17939        300   18.60241    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606016    0.00000    2.19726        300   18.36744    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606017    0.00000    2.21517        300   18.13625    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606018    0.00000    2.23311        300   17.90878    0.00000    0.00000    0.00000  -51.42000    2.00000
 40701001    0.00000    1.52166        300   29.28610    0.00000    0.00000    0.00000   77.13000    2.00000
 40701002    0.00000    1.53879        300   28.89943    0.00000    0.00000    0.00000   77.13000    2.00000
 40701003    0.00000    1.55599        300   28.52128    0.00000    0.00000    0.00000   77.13000    2.00000
 40701004    0.00000    1.57325        300   28.15142    0.00000    0.00000    0.00000   77.13000    2.00000
 40701005    0.00000    1.59058        300   27.78960    0.00000    0.00000    0.00000   77.13000    2.00000
 40701006    0.00000    1.60796        300   27.43559    0.00000    0.00000    0.00000   77.13000    2.00000
 40701007    0.00000    1.62541        300   27.08917    0.00000    0.00000    0.00000   77.13000    2.00000
 40701008    0.00000    1.64292        300   26.75012    0.00000    0.00000    0.00000   77.13000    2.00000
 40701009    0.00000    1.66048        300   26.41823    0.00000    0.00000    0.00000   77.13000    2.00000
 40701010    0.00000    1.67810        300   26.09330    0.00000    0.00000    0.00000   77.13000    2.00000
 40701011    0.00000    1.69577        300   25.77513    0.00000    0.00000    0.00000   77.13000    2.00000
 40701012    0.00000    1.71349        300   25.46354    0.00000    0.00000    0.00000   77.13000    2.00000
 40701013    0.00000    1.73126        300   25.15833    0.00000    0.00000    0.00000   77.13000    2.00000
 40701014    0.00000    1.74908        300   24.85933    0.00000    0.00000    0.00000   77.13000    2.00000
 40701015    0.00000    1.76695        300   24.56637    0.00000    0.00000    0.00000   77.13000    2.00000
 40701016    0.00000    1.78486        300   24.27928    0.00000    0.00000    0.00000   77.13000    2.00000
 40701017    0.00000    1.80282        300   23.99791    0.00000    0.00000    0.00000   77.13000    2.00000
 40701018    0.00000    1.82081        300   23.72209    0.00000    0.00000    0.00000   77.13000    2.00000
 40702001    0.00000    1.52167        300   29.23312    0.00000    0.00000    0.00000   51.42000    2.00000
 40702002    0.00000    1.53881        300   28.84704    0.00000    0.00000    0.00000   51.42000    2.00000
 40702003    0.00000    1.55601        300   28.46948    0.00000    0.00000    0.00000   51.42000    2.00000
 40702004    0.00000    1.57328        300   28.10019    0.00000    0.00000    0.00000   51.42000    2.00000
 40702005    0.00000    1.59062        300   27.73894    0.00000    0.00000    0.00000   51.42000    2.00000
 40702006    0.00000    1.60801        300   27.38549    0.00000    0.00000    0.00000   51.42000    2.00000
 40702007    0.00000    1.62547        300   27.03962    0.00000    0.00000    0.00000   51.42000    2.00000
 40702008    0.00000    1.64299        300   26.70111    0.00000    0.00000    0.00000   51.42000    2.00000
 40702009    0.00000    1.66056        300   26.36975    0.00000    0.00000    0.00000   51.42000    2.00000
 40702010    0.00000    1.67818        300   26.04535    0.00000    0.00000    0.00000   51.42000    2.00000
 40702011    0.00000    1.69586        300   25.72769    0.00000    0.00000    0.00000   51.42000    2.00000
 40702012    0.00000    1.71359        300   25.41660    0.00000    0.00000    0.00000   51.42000    2.00000
 40702013    0.00000    1.73137        300   25.11190    0.00000    0.00000    0.00000   51.42000    2.00000
 40702014    0.00000    1.74920        300   24.81339    0.00000    0.00000    0.00000   51.42000    2.00000
 40702015    0.00000    1.76707        300   24.52091    0.00000    0.00000    0.00000   51.42000    2.00000
 40702016    0.00000    1.78499        300   24.23430    0.00000    0.00000    0.00000   51.42000    2.00000
 40702017    0.00000    1.80295        300   23.95340    0.00000    0.00000    0.00000   51.42000    2.00000
 40702018    0.00000    1.82096        300   23.67804    0.00000    0.00000    0.00000   51.42000    2.00000
 40703001    0.00000    1.52167        300   29.24812    0.00000    0.00000    0.00000   25.71000    2.00000
 40703002    0.00000    1.53880        300   28.86186    0.00000    0.00000    0.00000   25.71000    2.00000
 40703003    0.00000    1.55600        300   28.48414    0.00000    0.00000    0.00000   25.71000    2.00000
 40703004    0.00000    1.57327        300   28.11469    0.00000    0.00000    0.00000   25.71000    2.00000
 40703005    0.00000    1.59061        300   27.75327    0.00000    0.00000    0.00000   25.71000    2.00000
 40703006    0.00000    1.60800        300   27.39967    0.00000    0.00000    0.00000   25.71000    2.00000
 40703007    0.00000    1.62546        300   27.05364    0.00000    0.00000    0.00000   25.71000    2.00000
 40703008    0.00000    1.64297        300   26.71498    0.00000    0.00000    0.00000   25.71000    2.00000
 40703009    0.00000    1.66054        300   26.38347    0.00000    0.00000    0.00000   25.71000    2.00000
 40703010    0.00000    1.67816        300   26.05892    0.00000    0.00000    0.00000   25.71000    2.00000
 40703011    0.00000    1.69584        300   25.74112    0.00000    0.00000    0.00000   25.71000    2.00000
 40703012    0.00000    1.71356        300   25.42988    0.00000    0.00000    0.00000   25.71000    2.00000
 40703013    0.00000    1.73134        300   25.12503    0.00000    0.00000    0.00000   25.71000    2.00000
 40703014    0.00000    1.74917        300   24.82639    0.00000    0.00000    0.00000   25.71000    2.00000
 40703015    0.00000    1.76704        300   24.53378    0.00000    0.00000    0.00000   25.71000    2.00000
 40703016    0.00000    1.78495        300   24.24703    0.00000    0.00000    0.00000   25.71000    2.00000
 40703017    0.00000    1.80291        300   23.96599    0.00000    0.00000    0.00000   25.71000    2.00000
 40703018    0.00000    1.82092        300   23.69050    0.00000    0.00000    0.00000   25.71000    2.00000
 40704001    0.00000    1.52168        300   29.13654    0.00000    0.00000    0.00000    0.00000    2.00000
 40704002    0.00000    1.53883        300   28.75154    0.00000    0.00000    0.00000    0.00000    2.00000
 40704003    0.00000    1.55605        300   28.37504    0.00000    0.00000    0.00000    0.00000    2.00000
 40704004    0.00000    1.57334        300   28.00680    0.00000    0.00000    0.00000    0.00000    2.00000
 40704005    0.00000    1.59069        300   27.64659    0.00000    0.00000    0.00000    0.00000    2.00000
 40704006    0.00000    1.60811        300   27.29415    0.00000    0.00000    0.00000    0.00000    2.00000
 40704007    0.00000    1.62558        300   26.94929    0.00000    0.00000    0.00000    0.00000    2.00000
 40704008    0.00000    1.64311        300   26.61176    0.00000    0.00000    0.00000    0.00000    2.00000
 40704009    0.00000    1.66070        300   26.28138    0.00000    0.00000    0.00000    0.00000    2.00000
 40704010    0.00000    1.67834        300   25.95793    0.00000    0.00000    0.00000    0.00000    2.00000
 40704011    0.00000    1.69603        300   25.64122    0.00000    0.00000    0.00000    0.00000    2.00000
 40704012    0.00000    1.71377        300   25.33106    0.00000    0.00000    0.00000    0.00000    2.00000
 40704013    0.00000    1.73156        300   25.02726    0.00000    0.00000    0.00000    0.00000    2.00000
 40704014    0.00000    1.74940        300   24.72965    0.00000    0.00000    0.00000    0.00000    2.00000
 40704015    0.00000    1.76729        300   24.43806    0.00000    0.00000    0.00000    0.00000    2.00000
 40704016    0.00000    1.78522        300   24.15232    0.00000    0.00000    0.00000    0.00000    2.00000
 40704017    0.00000    1.80320        300   23.87226    0.00000    0.00000    0.00000    0.00000    2.00000
 40704018    0.00000    1.82121        300   23.59775    0.00000    0.00000    0.00000    0.00000    2.00000
 40705001    0.00000    1.52168        300   29.11995    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705002    0.00000    1.53884        300   28.73514    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705003    0.00000    1.55606        300   28.35882    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705004    0.00000    1.57335        300   27.99077    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705005    0.00000    1.59071        300   27.63072    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705006    0.00000    1.60812        300   27.27847    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705007    0.00000    1.62560        300   26.93377    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705008    0.00000    1.64313        300   26.59642    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705009    0.00000    1.66072        300   26.26620    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705010    0.00000    1.67836        300   25.94292    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705011    0.00000    1.69606        300   25.62637    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705012    0.00000    1.71380        300   25.31636    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705013    0.00000    1.73160        300   25.01272    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705014    0.00000    1.74944        300   24.71527    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705015    0.00000    1.76733        300   24.42383    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705016    0.00000    1.78526        300   24.13823    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705017    0.00000    1.80324        300   23.85833    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705018    0.00000    1.82126        300   23.58396    0.00000    0.00000    0.00000  -25.71000    2.00000
 40706001    0.00000    1.52168        300   29.15124    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706002    0.00000    1.53883        300   28.76607    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706003    0.00000    1.55605        300   28.38941    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706004    0.00000    1.57333        300   28.02101    0.00000    0.00000    0.00000  -51.42000    2.00000
