 Number_of_detectors, Number of ut parameters
              2257                       5
 Detector,     delta,      len2,      code,    2theta,       ut1,       ut2,       ut3,       ut4,       ut5
 20109014    0.00000    5.52770        300    1.50285    0.00000    0.00000    0.00000  186.94701    0.00000
 20109015    0.00000    5.52757        300    1.45105    0.00000    0.00000    0.00000  186.94701    0.00000
 20109016    0.00000    5.52744        300    1.39924    0.00000    0.00000    0.00000  186.94701    0.00000
 20109017    0.00000    5.52732        300    1.34744    0.00000    0.00000    0.00000  186.94701    0.00000
 20109018    0.00000    5.52721        300    1.29563    0.00000    0.00000    0.00000  186.94701    0.00000
 20109019    0.00000    5.52710        300    1.24382    0.00000    0.00000    0.00000  186.94701    0.00000
 20109020    0.00000    5.52699        300    1.19201    0.00000    0.00000    0.00000  186.94701    0.00000
 20109021    0.00000    5.52689        300    1.14021    0.00000    0.00000    0.00000  186.94701    0.00000
 20109022    0.00000    5.52679        300    1.08839    0.00000    0.00000    0.00000  186.94701    0.00000
 20109023    0.00000    5.52670        300    1.03658    0.00000    0.00000    0.00000  186.94701    0.00000
 20109024    0.00000    5.52661        300    0.98477    0.00000    0.00000    0.00000  186.94701    0.00000
 20109025    0.00000    5.52653        300    0.93296    0.00000    0.00000    0.00000  186.94701    0.00000
 20109026    0.00000    5.52645        300    0.88115    0.00000    0.00000    0.00000  186.94701    0.00000
 20109027    0.00000    5.52638        300    0.82934    0.00000    0.00000    0.00000  186.94701    0.00000
 20109028    0.00000    5.52631        300    0.77754    0.00000    0.00000    0.00000  186.94701    0.00000
 20109029    0.00000    5.52624        300    0.72573    0.00000    0.00000    0.00000  186.94701    0.00000
 20109030    0.00000    5.52618        300    0.67393    0.00000    0.00000    0.00000  186.94701    0.00000
 20109031    0.00000    5.52612        300    0.62214    0.00000    0.00000    0.00000  186.94701    0.00000
 20109032    0.00000    5.52607        300    0.57035    0.00000    0.00000    0.00000  186.94701    0.00000
 20109033    0.00000    5.52602        300    0.51857    0.00000    0.00000    0.00000  186.94701    0.00000
 20110001    0.00000    5.52978        300    2.17605    0.00000    0.00000    0.00000  173.05299    0.00000
 20110002    0.00000    5.52960        300    2.12428    0.00000    0.00000    0.00000  173.05299    0.00000
 20110003    0.00000    5.52941        300    2.07251    0.00000    0.00000    0.00000  173.05299    0.00000
 20110004    0.00000    5.52923        300    2.02074    0.00000    0.00000    0.00000  173.05299    0.00000
 20110005    0.00000    5.52906        300    1.96896    0.00000    0.00000    0.00000  173.05299    0.00000
 20110006    0.00000    5.52889        300    1.91718    0.00000    0.00000    0.00000  173.05299    0.00000
 20110007    0.00000    5.52873        300    1.86540    0.00000    0.00000    0.00000  173.05299    0.00000
 20110008    0.00000    5.52857        300    1.81361    0.00000    0.00000    0.00000  173.05299    0.00000
 20110009    0.00000    5.52841        300    1.76182    0.00000    0.00000    0.00000  173.05299    0.00000
 20110010    0.00000    5.52826        300    1.71003    0.00000    0.00000    0.00000  173.05299    0.00000
 20110011    0.00000    5.52811        300    1.65824    0.00000    0.00000    0.00000  173.05299    0.00000
 20110012    0.00000    5.52797        300    1.60644    0.00000    0.00000    0.00000  173.05299    0.00000
 20110013    0.00000    5.52783        300    1.55465    0.00000    0.00000    0.00000  173.05299    0.00000
 20110014    0.00000    5.52770        300    1.50285    0.00000    0.00000    0.00000  173.05299    0.00000
 20110015    0.00000    5.52757        300    1.45105    0.00000    0.00000    0.00000  173.05299    0.00000
 20110016    0.00000    5.52744        300    1.39924    0.00000    0.00000    0.00000  173.05299    0.00000
 20110017    0.00000    5.52732        300    1.34744    0.00000    0.00000    0.00000  173.05299    0.00000
 20110018    0.00000    5.52721        300    1.29563    0.00000    0.00000    0.00000  173.05299    0.00000
 20110019    0.00000    5.52710        300    1.24382    0.00000    0.00000    0.00000  173.05299    0.00000
 20110020    0.00000    5.52699        300    1.19201    0.00000    0.00000    0.00000  173.05299    0.00000
 20110021    0.00000    5.52689        300    1.14021    0.00000    0.00000    0.00000  173.05299    0.00000
 20110022    0.00000    5.52679        300    1.08839    0.00000    0.00000    0.00000  173.05299    0.00000
 20110023    0.00000    5.52670        300    1.03658    0.00000    0.00000    0.00000  173.05299    0.00000
 20110024    0.00000    5.52661        300    0.98477    0.00000    0.00000    0.00000  173.05299    0.00000
 20110025    0.00000    5.52653        300    0.93296    0.00000    0.00000    0.00000  173.05299    0.00000
 20110026    0.00000    5.52645        300    0.88115    0.00000    0.00000    0.00000  173.05299    0.00000
 20110027    0.00000    5.52638        300    0.82934    0.00000    0.00000    0.00000  173.05299    0.00000
 20110028    0.00000    5.52631        300    0.77754    0.00000    0.00000    0.00000  173.05299    0.00000
 20110029    0.00000    5.52624        300    0.72573    0.00000    0.00000    0.00000  173.05299    0.00000
 20110030    0.00000    5.52618        300    0.67393    0.00000    0.00000    0.00000  173.05299    0.00000
 20110031    0.00000    5.52612        300    0.62214    0.00000    0.00000    0.00000  173.05299    0.00000
 20110032    0.00000    5.52607        300    0.57035    0.00000    0.00000    0.00000  173.05299    0.00000
 20110033    0.00000    5.52602        300    0.51857    0.00000    0.00000    0.00000  173.05299    0.00000
 20111001    0.00000    5.52978        300    2.17605    0.00000    0.00000    0.00000  159.16000    0.00000
 20111002    0.00000    5.52960        300    2.12428    0.00000    0.00000    0.00000  159.16000    0.00000
 20111003    0.00000    5.52941        300    2.07251    0.00000    0.00000    0.00000  159.16000    0.00000
 20111004    0.00000    5.52923        300    2.02074    0.00000    0.00000    0.00000  159.16000    0.00000
 20111005    0.00000    5.52906        300    1.96896    0.00000    0.00000    0.00000  159.16000    0.00000
 20111006    0.00000    5.52889        300    1.91718    0.00000    0.00000    0.00000  159.16000    0.00000
 20111007    0.00000    5.52873        300    1.86540    0.00000    0.00000    0.00000  159.16000    0.00000
 20111008    0.00000    5.52857        300    1.81361    0.00000    0.00000    0.00000  159.16000    0.00000
 20111009    0.00000    5.52841        300    1.76182    0.00000    0.00000    0.00000  159.16000    0.00000
 20111010    0.00000    5.52826        300    1.71003    0.00000    0.00000    0.00000  159.16000    0.00000
 20111011    0.00000    5.52811        300    1.65824    0.00000    0.00000    0.00000  159.16000    0.00000
 20111012    0.00000    5.52797        300    1.60644    0.00000    0.00000    0.00000  159.16000    0.00000
 20111013    0.00000    5.52783        300    1.55465    0.00000    0.00000    0.00000  159.16000    0.00000
 20111014    0.00000    5.52770        300    1.50285    0.00000    0.00000    0.00000  159.16000    0.00000
 20111015    0.00000    5.52757        300    1.45105    0.00000    0.00000    0.00000  159.16000    0.00000
 20111016    0.00000    5.52744        300    1.39924    0.00000    0.00000    0.00000  159.16000    0.00000
 20111017    0.00000    5.52732        300    1.34744    0.00000    0.00000    0.00000  159.16000    0.00000
 20111018    0.00000    5.52721        300    1.29563    0.00000    0.00000    0.00000  159.16000    0.00000
 20111019    0.00000    5.52710        300    1.24382    0.00000    0.00000    0.00000  159.16000    0.00000
 20111020    0.00000    5.52699        300    1.19201    0.00000    0.00000    0.00000  159.16000    0.00000
 20111021    0.00000    5.52689        300    1.14021    0.00000    0.00000    0.00000  159.16000    0.00000
 20111022    0.00000    5.52679        300    1.08839    0.00000    0.00000    0.00000  159.16000    0.00000
 20111023    0.00000    5.52670        300    1.03658    0.00000    0.00000    0.00000  159.16000    0.00000
 20111024    0.00000    5.52661        300    0.98477    0.00000    0.00000    0.00000  159.16000    0.00000
 20111025    0.00000    5.52653        300    0.93296    0.00000    0.00000    0.00000  159.16000    0.00000
 20111026    0.00000    5.52645        300    0.88115    0.00000    0.00000    0.00000  159.16000    0.00000
 20111027    0.00000    5.52638        300    0.82934    0.00000    0.00000    0.00000  159.16000    0.00000
 20111028    0.00000    5.52631        300    0.77754    0.00000    0.00000    0.00000  159.16000    0.00000
 20111029    0.00000    5.52624        300    0.72573    0.00000    0.00000    0.00000  159.16000    0.00000
 20111030    0.00000    5.52618        300    0.67393    0.00000    0.00000    0.00000  159.16000    0.00000
 20111031    0.00000    5.52612        300    0.62214    0.00000    0.00000    0.00000  159.16000    0.00000
 20111032    0.00000    5.52607        300    0.57035    0.00000    0.00000    0.00000  159.16000    0.00000
 20111033    0.00000    5.52602        300    0.51857    0.00000    0.00000    0.00000  159.16000    0.00000
 20112001    0.00000    5.52978        300    2.17605    0.00000    0.00000    0.00000  145.26700    0.00000
 20112002    0.00000    5.52960        300    2.12428    0.00000    0.00000    0.00000  145.26700    0.00000
 20112003    0.00000    5.52941        300    2.07251    0.00000    0.00000    0.00000  145.26700    0.00000
 20112004    0.00000    5.52923        300    2.02074    0.00000    0.00000    0.00000  145.26700    0.00000
 20112005    0.00000    5.52906        300    1.96896    0.00000    0.00000    0.00000  145.26700    0.00000
 20112006    0.00000    5.52889        300    1.91718    0.00000    0.00000    0.00000  145.26700    0.00000
 20112007    0.00000    5.52873        300    1.86540    0.00000    0.00000    0.00000  145.26700    0.00000
 20112008    0.00000    5.52857        300    1.81361    0.00000    0.00000    0.00000  145.26700    0.00000
 20112009    0.00000    5.52841        300    1.76182    0.00000    0.00000    0.00000  145.26700    0.00000
 20112010    0.00000    5.52826        300    1.71003    0.00000    0.00000    0.00000  145.26700    0.00000
 20112011    0.00000    5.52811        300    1.65824    0.00000    0.00000    0.00000  145.26700    0.00000
 20112012    0.00000    5.52797        300    1.60644    0.00000    0.00000    0.00000  145.26700    0.00000
 20112013    0.00000    5.52783        300    1.55465    0.00000    0.00000    0.00000  145.26700    0.00000
 20112014    0.00000    5.52770        300    1.50285    0.00000    0.00000    0.00000  145.26700    0.00000
 20112015    0.00000    5.52757        300    1.45105    0.00000    0.00000    0.00000  145.26700    0.00000
 20112016    0.00000    5.52744        300    1.39924    0.00000    0.00000    0.00000  145.26700    0.00000
 20112017    0.00000    5.52732        300    1.34744    0.00000    0.00000    0.00000  145.26700    0.00000
 20112018    0.00000    5.52721        300    1.29563    0.00000    0.00000    0.00000  145.26700    0.00000
 20112019    0.00000    5.52710        300    1.24382    0.00000    0.00000    0.00000  145.26700    0.00000
 20112020    0.00000    5.52699        300    1.19201    0.00000    0.00000    0.00000  145.26700    0.00000
 20112021    0.00000    5.52689        300    1.14021    0.00000    0.00000    0.00000  145.26700    0.00000
 20112022    0.00000    5.52679        300    1.08839    0.00000    0.00000    0.00000  145.26700    0.00000
 20112023    0.00000    5.52670        300    1.03658    0.00000    0.00000    0.00000  145.26700    0.00000
 20112024    0.00000    5.52661        300    0.98477    0.00000    0.00000    0.00000  145.26700    0.00000
 20112025    0.00000    5.52653        300    0.93296    0.00000    0.00000    0.00000  145.26700    0.00000
 20112026    0.00000    5.52645        300    0.88115    0.00000    0.00000    0.00000  145.26700    0.00000
 20112027    0.00000    5.52638        300    0.82934    0.00000    0.00000    0.00000  145.26700    0.00000
 20112028    0.00000    5.52631        300    0.77754    0.00000    0.00000    0.00000  145.26700    0.00000
 20112029    0.00000    5.52624        300    0.72573    0.00000    0.00000    0.00000  145.26700    0.00000
 20112030    0.00000    5.52618        300    0.67393    0.00000    0.00000    0.00000  145.26700    0.00000
 20112031    0.00000    5.52612        300    0.62214    0.00000    0.00000    0.00000  145.26700    0.00000
 20112032    0.00000    5.52607        300    0.57035    0.00000    0.00000    0.00000  145.26700    0.00000
 20112033    0.00000    5.52602        300    0.51857    0.00000    0.00000    0.00000  145.26700    0.00000
 20113001    0.00000    5.52978        300    2.17605    0.00000    0.00000    0.00000  124.73300    0.00000
 20113002    0.00000    5.52960        300    2.12428    0.00000    0.00000    0.00000  124.73300    0.00000
 20113003    0.00000    5.52941        300    2.07251    0.00000    0.00000    0.00000  124.73300    0.00000
 20113004    0.00000    5.52923        300    2.02074    0.00000    0.00000    0.00000  124.73300    0.00000
 20113005    0.00000    5.52906        300    1.96896    0.00000    0.00000    0.00000  124.73300    0.00000
 20113006    0.00000    5.52889        300    1.91718    0.00000    0.00000    0.00000  124.73300    0.00000
 20113007    0.00000    5.52873        300    1.86540    0.00000    0.00000    0.00000  124.73300    0.00000
