C:\Users\user\aks45\Gudrun\Gudrun2014\RawData\SLS\SLS50875.raw                                                                                                                                                                                                  
  No. of time channels =          882
  No. of time channel boundaries =          883
  Time channel boundaries (musec) :- 
  0.204688E+02  0.205938E+02  0.207188E+02  0.208438E+02  0.209688E+02
  0.210938E+02  0.212188E+02  0.213438E+02  0.214688E+02  0.216250E+02
  0.217500E+02  0.218750E+02  0.220000E+02  0.221250E+02  0.222812E+02
  0.224062E+02  0.225312E+02  0.226875E+02  0.228125E+02  0.229375E+02
  0.230938E+02  0.232188E+02  0.233750E+02  0.235000E+02  0.236562E+02
  0.237812E+02  0.239375E+02  0.240625E+02  0.242188E+02  0.243750E+02
  0.245000E+02  0.246562E+02  0.248125E+02  0.249375E+02  0.250938E+02
  0.252500E+02  0.254062E+02  0.255625E+02  0.257188E+02  0.258750E+02
  0.260312E+02  0.261875E+02  0.263438E+02  0.265000E+02  0.266562E+02
  0.268125E+02  0.269688E+02  0.271250E+02  0.272812E+02  0.274688E+02
  0.276250E+02  0.277812E+02  0.279688E+02  0.281250E+02  0.282812E+02
  0.284688E+02  0.286250E+02  0.288125E+02  0.289688E+02  0.291562E+02
  0.293125E+02  0.295000E+02  0.296875E+02  0.298438E+02  0.300312E+02
  0.302188E+02  0.304062E+02  0.305938E+02  0.307500E+02  0.309375E+02
  0.311250E+02  0.313125E+02  0.315000E+02  0.316875E+02  0.318750E+02
  0.320625E+02  0.322812E+02  0.324688E+02  0.326562E+02  0.328438E+02
  0.330625E+02  0.332500E+02  0.334375E+02  0.336562E+02  0.338438E+02
  0.340625E+02  0.342500E+02  0.344688E+02  0.346562E+02  0.348750E+02
  0.350938E+02  0.353125E+02  0.355000E+02  0.357188E+02  0.359375E+02
  0.361562E+02  0.363750E+02  0.365938E+02  0.368125E+02  0.370312E+02
  0.372500E+02  0.374688E+02  0.376875E+02  0.379375E+02  0.381562E+02
  0.383750E+02  0.386250E+02  0.388438E+02  0.390625E+02  0.393125E+02
  0.395625E+02  0.397812E+02  0.400312E+02  0.402500E+02  0.405000E+02
  0.407500E+02  0.410000E+02  0.412500E+02  0.415000E+02  0.417500E+02
  0.420000E+02  0.422500E+02  0.425000E+02  0.427500E+02  0.430000E+02
  0.432500E+02  0.435312E+02  0.437812E+02  0.440312E+02  0.443125E+02
  0.445625E+02  0.448438E+02  0.451250E+02  0.453750E+02  0.456562E+02
  0.459375E+02  0.462188E+02  0.464688E+02  0.467500E+02  0.470312E+02
  0.473125E+02  0.475938E+02  0.479062E+02  0.481875E+02  0.484688E+02
  0.487500E+02  0.490625E+02  0.493438E+02  0.496562E+02  0.499375E+02
  0.502500E+02  0.505312E+02  0.508438E+02  0.511562E+02  0.514688E+02
  0.517500E+02  0.520625E+02  0.523750E+02  0.526875E+02  0.530312E+02
  0.533438E+02  0.536562E+02  0.539688E+02  0.543125E+02  0.546250E+02
  0.549688E+02  0.552812E+02  0.556250E+02  0.559375E+02  0.562812E+02
