/Users/dtb73/Gudrun2014/Gudrun/run/NIMROD/NIMRODsilica/NIMRODsilicadata/NIMROD00001119.raw                                                                                                                                                                      
  No. of time channels =         3229
  No. of time channel boundaries =         3230
  Time channel boundaries (musec) :- 
  0.381850E+04  0.382612E+04  0.383378E+04  0.384144E+04  0.384912E+04
  0.385681E+04  0.386453E+04  0.387225E+04  0.388000E+04  0.388775E+04
  0.389553E+04  0.390331E+04  0.391112E+04  0.391894E+04  0.392678E+04
  0.393462E+04  0.394250E+04  0.395038E+04  0.395828E+04  0.396619E+04
  0.397412E+04  0.398206E+04  0.399003E+04  0.399800E+04  0.400600E+04
  0.401400E+04  0.402203E+04  0.403006E+04  0.403812E+04  0.404619E+04
  0.405428E+04  0.406238E+04  0.407050E+04  0.407866E+04  0.408681E+04
  0.409500E+04  0.410319E+04  0.411141E+04  0.411962E+04  0.412788E+04
  0.413612E+04  0.414441E+04  0.415269E+04  0.416100E+04  0.416931E+04
  0.417766E+04  0.418600E+04  0.419438E+04  0.420275E+04  0.421116E+04
  0.421959E+04  0.422803E+04  0.423650E+04  0.424497E+04  0.425347E+04
  0.426197E+04  0.427050E+04  0.427903E+04  0.428759E+04  0.429616E+04
  0.430475E+04  0.431338E+04  0.432200E+04  0.433066E+04  0.433931E+04
  0.434800E+04  0.435669E+04  0.436541E+04  0.437412E+04  0.438288E+04
  0.439166E+04  0.440044E+04  0.440925E+04  0.441806E+04  0.442691E+04
  0.443575E+04  0.444462E+04  0.445350E+04  0.446241E+04  0.447134E+04
  0.448028E+04  0.448925E+04  0.449822E+04  0.450722E+04  0.451622E+04
  0.452525E+04  0.453431E+04  0.454338E+04  0.455247E+04  0.456156E+04
  0.457069E+04  0.457984E+04  0.458900E+04  0.459819E+04  0.460738E+04
  0.461659E+04  0.462581E+04  0.463506E+04  0.464434E+04  0.465362E+04
  0.466294E+04  0.467225E+04  0.468159E+04  0.469097E+04  0.470034E+04
  0.470975E+04  0.471916E+04  0.472859E+04  0.473806E+04  0.474753E+04
  0.475703E+04  0.476653E+04  0.477606E+04  0.478562E+04  0.479519E+04
  0.480478E+04  0.481441E+04  0.482403E+04  0.483369E+04  0.484334E+04
  0.485303E+04  0.486275E+04  0.487247E+04  0.488222E+04  0.489197E+04
  0.490175E+04  0.491156E+04  0.492138E+04  0.493122E+04  0.494109E+04
  0.495097E+04  0.496088E+04  0.497081E+04  0.498075E+04  0.499072E+04
  0.500069E+04  0.501069E+04  0.502072E+04  0.503075E+04  0.504081E+04
  0.505091E+04  0.506100E+04  0.507112E+04  0.508128E+04  0.509144E+04
  0.510162E+04  0.511184E+04  0.512206E+04  0.513231E+04  0.514256E+04
  0.515284E+04  0.516316E+04  0.517347E+04  0.518381E+04  0.519419E+04
  0.520456E+04  0.521497E+04  0.522541E+04  0.523584E+04  0.524631E+04
  0.525681E+04  0.526731E+04  0.527784E+04  0.528841E+04  0.529897E+04
  0.530956E+04  0.532019E+04  0.533081E+04  0.534147E+04  0.535216E+04
  0.536288E+04  0.537359E+04  0.538434E+04  0.539512E+04  0.540591E+04
  0.541672E+04  0.542756E+04  0.543841E+04  0.544928E+04  0.546019E+04
  0.547109E+04  0.548203E+04  0.549300E+04  0.550400E+04  0.551500E+04
  0.552603E+04  0.553709E+04  0.554816E+04  0.555925E+04  0.557038E+04
  0.558153E+04  0.559269E+04  0.560388E+04  0.561509E+04  0.562631E+04
  0.563756E+04  0.564884E+04  0.566016E+04  0.567147E+04  0.568281E+04
  0.569419E+04  0.570556E+04  0.571697E+04  0.572841E+04  0.573988E+04
  0.575134E+04  0.576284E+04  0.577438E+04  0.578594E+04  0.579750E+04
  0.580909E+04  0.582072E+04  0.583238E+04  0.584403E+04  0.585572E+04
  0.586744E+04  0.587919E+04  0.589094E+04  0.590272E+04  0.591453E+04
  0.592638E+04  0.593822E+04  0.595009E+04  0.596200E+04  0.597394E+04
  0.598588E+04  0.599784E+04  0.600984E+04  0.602188E+04  0.603391E+04
  0.604597E+04  0.605806E+04  0.607019E+04  0.608231E+04  0.609447E+04
  0.610666E+04  0.611888E+04  0.613112E+04  0.614338E+04  0.615566E+04
  0.616797E+04  0.618031E+04  0.619269E+04  0.620506E+04  0.621747E+04
  0.622991E+04  0.624238E+04  0.625488E+04  0.626738E+04  0.627991E+04
  0.629247E+04  0.630506E+04  0.631769E+04  0.633031E+04  0.634297E+04
  0.635566E+04  0.636838E+04  0.638112E+04  0.639388E+04  0.640666E+04
  0.641947E+04  0.643231E+04  0.644519E+04  0.645806E+04  0.647097E+04
  0.648391E+04  0.649688E+04  0.650988E+04  0.652291E+04  0.653594E+04
  0.654900E+04  0.656209E+04  0.657522E+04  0.658838E+04  0.660156E+04
  0.661478E+04  0.662800E+04  0.664125E+04  0.665453E+04  0.666784E+04
  0.668119E+04  0.669456E+04  0.670794E+04  0.672134E+04  0.673478E+04
  0.674825E+04  0.676175E+04  0.677528E+04  0.678884E+04  0.680241E+04
  0.681600E+04  0.682962E+04  0.684328E+04  0.685697E+04  0.687069E+04
  0.688444E+04  0.689822E+04  0.691200E+04  0.692581E+04  0.693966E+04
  0.695353E+04  0.696744E+04  0.698138E+04  0.699534E+04  0.700934E+04
  0.702338E+04  0.703744E+04  0.705150E+04  0.706559E+04  0.707972E+04
  0.709388E+04  0.710806E+04  0.712228E+04  0.713653E+04  0.715081E+04
  0.716512E+04  0.717947E+04  0.719381E+04  0.720819E+04  0.722259E+04
  0.723703E+04  0.725150E+04  0.726600E+04  0.728053E+04  0.729509E+04
  0.730969E+04  0.732431E+04  0.733897E+04  0.735366E+04  0.736838E+04
  0.738312E+04  0.739791E+04  0.741269E+04  0.742750E+04  0.744234E+04
  0.745722E+04  0.747212E+04  0.748706E+04  0.750203E+04  0.751703E+04
  0.753206E+04  0.754712E+04  0.756222E+04  0.757734E+04  0.759250E+04
  0.760769E+04  0.762291E+04  0.763816E+04  0.765344E+04  0.766875E+04
  0.768409E+04  0.769947E+04  0.771488E+04  0.773031E+04  0.774578E+04
  0.776128E+04  0.777681E+04  0.779238E+04  0.780797E+04  0.782359E+04
  0.783925E+04  0.785494E+04  0.787066E+04  0.788641E+04  0.790219E+04
  0.791800E+04  0.793384E+04  0.794972E+04  0.796562E+04  0.798156E+04
  0.799753E+04  0.801353E+04  0.802956E+04  0.804562E+04  0.806172E+04
  0.807784E+04  0.809400E+04  0.811019E+04  0.812641E+04  0.814266E+04
  0.815894E+04  0.817525E+04  0.819159E+04  0.820797E+04  0.822438E+04
  0.824081E+04  0.825728E+04  0.827378E+04  0.829034E+04  0.830694E+04
  0.832356E+04  0.834022E+04  0.835691E+04  0.837362E+04  0.839038E+04
  0.840716E+04  0.842397E+04  0.844081E+04  0.845769E+04  0.847459E+04
  0.849153E+04  0.850850E+04  0.852553E+04  0.854259E+04  0.855969E+04
  0.857681E+04  0.859397E+04  0.861116E+04  0.862838E+04  0.864562E+04
  0.866291E+04  0.868022E+04  0.869759E+04  0.871500E+04  0.873244E+04
  0.874991E+04  0.876741E+04  0.878494E+04  0.880250E+04  0.882009E+04
  0.883775E+04  0.885544E+04  0.887316E+04  0.889091E+04  0.890869E+04
  0.892650E+04  0.894434E+04  0.896222E+04  0.898016E+04  0.899812E+04
  0.901612E+04  0.903416E+04  0.905222E+04  0.907031E+04  0.908847E+04
  0.910666E+04  0.912488E+04  0.914312E+04  0.916141E+04  0.917972E+04
  0.919809E+04  0.921650E+04  0.923494E+04  0.925341E+04  0.927191E+04
  0.929044E+04  0.930903E+04  0.932766E+04  0.934631E+04  0.936500E+04
  0.938372E+04  0.940250E+04  0.942131E+04  0.944016E+04  0.945903E+04
  0.947794E+04  0.949691E+04  0.951591E+04  0.953494E+04  0.955400E+04
  0.957309E+04  0.959225E+04  0.961144E+04  0.963066E+04  0.964991E+04
  0.966922E+04  0.968856E+04  0.970794E+04  0.972734E+04  0.974681E+04
  0.976631E+04  0.978584E+04  0.980541E+04  0.982503E+04  0.984469E+04
  0.986438E+04  0.988409E+04  0.990388E+04  0.992369E+04  0.994353E+04
  0.996341E+04  0.998334E+04  0.100033E+05  0.100233E+05  0.100434E+05
  0.100635E+05  0.100836E+05  0.101038E+05  0.101240E+05  0.101442E+05
  0.101645E+05  0.101848E+05  0.102052E+05  0.102256E+05  0.102461E+05
  0.102666E+05  0.102871E+05  0.103077E+05  0.103283E+05  0.103489E+05
  0.103696E+05  0.103904E+05  0.104112E+05  0.104320E+05  0.104528E+05
  0.104738E+05  0.104947E+05  0.105157E+05  0.105367E+05  0.105578E+05
  0.105789E+05  0.106001E+05  0.106212E+05  0.106425E+05  0.106638E+05
  0.106851E+05  0.107065E+05  0.107279E+05  0.107493E+05  0.107708E+05
  0.107924E+05  0.108140E+05  0.108356E+05  0.108572E+05  0.108790E+05
  0.109007E+05  0.109225E+05  0.109444E+05  0.109662E+05  0.109882E+05
  0.110102E+05  0.110322E+05  0.110542E+05  0.110763E+05  0.110985E+05
  0.111207E+05  0.111429E+05  0.111652E+05  0.111876E+05  0.112099E+05
  0.112323E+05  0.112548E+05  0.112773E+05  0.112999E+05  0.113225E+05
  0.113451E+05  0.113678E+05  0.113906E+05  0.114133E+05  0.114362E+05
  0.114590E+05  0.114819E+05  0.115049E+05  0.115279E+05  0.115510E+05
  0.115741E+05  0.115972E+05  0.116204E+05  0.116437E+05  0.116669E+05
  0.116903E+05  0.117137E+05  0.117371E+05  0.117606E+05  0.117841E+05
  0.118077E+05  0.118313E+05  0.118549E+05  0.118787E+05  0.119024E+05
  0.119262E+05  0.119501E+05  0.119740E+05  0.119979E+05  0.120219E+05
  0.120459E+05  0.120700E+05  0.120942E+05  0.121183E+05  0.121426E+05
  0.121669E+05  0.121912E+05  0.122156E+05  0.122400E+05  0.122645E+05
  0.122890E+05  0.123136E+05  0.123382E+05  0.123629E+05  0.123877E+05
  0.124124E+05  0.124372E+05  0.124621E+05  0.124871E+05  0.125120E+05
  0.125371E+05  0.125621E+05  0.125872E+05  0.126124E+05  0.126377E+05
  0.126629E+05  0.126882E+05  0.127136E+05  0.127391E+05  0.127645E+05
  0.127901E+05  0.128157E+05  0.128413E+05  0.128670E+05  0.128927E+05
  0.129185E+05  0.129443E+05  0.129702E+05  0.129962E+05  0.130222E+05
  0.130482E+05  0.130743E+05  0.131004E+05  0.131266E+05  0.131529E+05
  0.131792E+05  0.132055E+05  0.132319E+05  0.132584E+05  0.132849E+05
  0.133115E+05  0.133381E+05  0.133648E+05  0.133915E+05  0.134183E+05
  0.134452E+05  0.134721E+05  0.134990E+05  0.135260E+05  0.135531E+05
  0.135802E+05  0.136073E+05  0.136345E+05  0.136618E+05  0.136891E+05
  0.137165E+05  0.137439E+05  0.137714E+05  0.137990E+05  0.138266E+05
  0.138542E+05  0.138819E+05  0.139097E+05  0.139375E+05  0.139654E+05
  0.139933E+05  0.140213E+05  0.140493E+05  0.140774E+05  0.141056E+05
  0.141338E+05  0.141621E+05  0.141904E+05  0.142188E+05  0.142472E+05
  0.142757E+05  0.143043E+05  0.143329E+05  0.143615E+05  0.143902E+05
  0.144190E+05  0.144479E+05  0.144768E+05  0.145058E+05  0.145348E+05
  0.145638E+05  0.145929E+05  0.146221E+05  0.146514E+05  0.146807E+05
  0.147101E+05  0.147395E+05  0.147689E+05  0.147985E+05  0.148281E+05
  0.148577E+05  0.148874E+05  0.149172E+05  0.149471E+05  0.149770E+05
  0.150069E+05  0.150369E+05  0.150670E+05  0.150971E+05  0.151273E+05
  0.151576E+05  0.151879E+05  0.152182E+05  0.152487E+05  0.152792E+05
  0.153098E+05  0.153404E+05  0.153711E+05  0.154018E+05  0.154326E+05
  0.154635E+05  0.154944E+05  0.155254E+05  0.155565E+05  0.155876E+05
  0.156188E+05  0.156501E+05  0.156814E+05  0.157128E+05  0.157442E+05
  0.157757E+05  0.158072E+05  0.158389E+05  0.158706E+05  0.159023E+05
  0.159341E+05  0.159660E+05  0.159979E+05  0.160299E+05  0.160620E+05
  0.160941E+05  0.161263E+05  0.161586E+05  0.161909E+05  0.162232E+05
  0.162557E+05  0.162882E+05  0.163208E+05  0.163534E+05  0.163861E+05
  0.164189E+05  0.164518E+05  0.164847E+05  0.165176E+05  0.165507E+05
  0.165838E+05  0.166169E+05  0.166502E+05  0.166835E+05  0.167168E+05
  0.167503E+05  0.167838E+05  0.168173E+05  0.168510E+05  0.168847E+05
  0.169184E+05  0.169523E+05  0.169862E+05  0.170202E+05  0.170542E+05
  0.170883E+05  0.171225E+05  0.171567E+05  0.171910E+05  0.172254E+05
  0.172598E+05  0.172944E+05  0.173290E+05  0.173636E+05  0.173983E+05
  0.174332E+05  0.174680E+05  0.175030E+05  0.175380E+05  0.175730E+05
  0.176082E+05  0.176434E+05  0.176787E+05  0.177140E+05  0.177495E+05
  0.177850E+05  0.178205E+05  0.178562E+05  0.178919E+05  0.179277E+05
  0.179635E+05  0.179995E+05  0.180355E+05  0.180715E+05  0.181077E+05
  0.181439E+05  0.181802E+05  0.182166E+05  0.182530E+05  0.182895E+05
  0.183261E+05  0.183628E+05  0.183995E+05  0.184363E+05  0.184732E+05
  0.185101E+05  0.185471E+05  0.185842E+05  0.186214E+05  0.186586E+05
  0.186959E+05  0.187333E+05  0.187708E+05  0.188083E+05  0.188460E+05
  0.188837E+05  0.189214E+05  0.189593E+05  0.189972E+05  0.190352E+05
  0.190732E+05  0.191114E+05  0.191496E+05  0.191879E+05  0.192263E+05
  0.192648E+05  0.193033E+05  0.193419E+05  0.193806E+05  0.194193E+05
  0.194582E+05  0.194971E+05  0.195361E+05  0.195752E+05  0.196143E+05
  0.196535E+05  0.196928E+05  0.197322E+05  0.197717E+05  0.198112E+05
  0.198508E+05  0.198905E+05  0.199303E+05  0.199702E+05  0.200101E+05
  0.200502E+05  0.200902E+05  0.201304E+05  0.201707E+05  0.202110E+05
  0.202515E+05  0.202920E+05  0.203326E+05  0.203732E+05  0.204140E+05
  0.204548E+05  0.204957E+05  0.205367E+05  0.205778E+05  0.206189E+05
  0.206602E+05  0.207015E+05  0.207429E+05  0.207844E+05  0.208260E+05
  0.208676E+05  0.209094E+05  0.209512E+05  0.209931E+05  0.210351E+05
  0.210772E+05  0.211193E+05  0.211616E+05  0.212039E+05  0.212463E+05
  0.212888E+05  0.213314E+05  0.213740E+05  0.214168E+05  0.214596E+05
  0.215025E+05  0.215455E+05  0.215886E+05  0.216318E+05  0.216751E+05
  0.217184E+05  0.217618E+05  0.218054E+05  0.218490E+05  0.218927E+05
  0.219365E+05  0.219803E+05  0.220243E+05  0.220684E+05  0.221125E+05
  0.221567E+05  0.222010E+05  0.222454E+05  0.222899E+05  0.223345E+05
  0.223792E+05  0.224239E+05  0.224688E+05  0.225137E+05  0.225588E+05
  0.226039E+05  0.226491E+05  0.226944E+05  0.227398E+05  0.227852E+05
  0.228308E+05  0.228765E+05  0.229222E+05  0.229681E+05  0.230140E+05
  0.230600E+05  0.231062E+05  0.231524E+05  0.231987E+05  0.232451E+05
  0.232916E+05  0.233382E+05  0.233849E+05  0.234317E+05  0.234785E+05
  0.235255E+05  0.235726E+05  0.236197E+05  0.236670E+05  0.237143E+05
  0.237618E+05  0.238093E+05  0.238569E+05  0.239046E+05  0.239524E+05
  0.240003E+05  0.240483E+05  0.240964E+05  0.241446E+05  0.241929E+05
  0.242413E+05  0.242898E+05  0.243383E+05  0.243870E+05  0.244358E+05
  0.244847E+05  0.245337E+05  0.245827E+05  0.246319E+05  0.246811E+05
  0.247305E+05  0.247800E+05  0.248295E+05  0.248792E+05  0.249289E+05
  0.249788E+05  0.250288E+05  0.250788E+05  0.251290E+05  0.251792E+05
  0.252296E+05  0.252801E+05  0.253306E+05  0.253813E+05  0.254320E+05
  0.254829E+05  0.255339E+05  0.255849E+05  0.256361E+05  0.256874E+05
  0.257388E+05  0.257902E+05  0.258418E+05  0.258935E+05  0.259453E+05
  0.259972E+05  0.260492E+05  0.261013E+05  0.261535E+05  0.262058E+05
  0.262582E+05  0.263108E+05  0.263634E+05  0.264161E+05  0.264689E+05
  0.265219E+05  0.265749E+05  0.266281E+05  0.266813E+05  0.267347E+05
  0.267882E+05  0.268417E+05  0.268954E+05  0.269492E+05  0.270031E+05
  0.270571E+05  0.271112E+05  0.271654E+05  0.272198E+05  0.272742E+05
  0.273288E+05  0.273834E+05  0.274382E+05  0.274931E+05  0.275481E+05
  0.276032E+05  0.276584E+05  0.277137E+05  0.277692E+05  0.278247E+05
  0.278803E+05  0.279361E+05  0.279920E+05  0.280480E+05  0.281041E+05
  0.281603E+05  0.282166E+05  0.282730E+05  0.283296E+05  0.283862E+05
  0.284430E+05  0.284999E+05  0.285569E+05  0.286140E+05  0.286712E+05
  0.287286E+05  0.287861E+05  0.288436E+05  0.289013E+05  0.289591E+05
  0.290170E+05  0.290751E+05  0.291332E+05  0.291915E+05  0.292499E+05
  0.293084E+05  0.293670E+05  0.294258E+05  0.294846E+05  0.295436E+05
  0.296027E+05  0.296619E+05  0.297212E+05  0.297806E+05  0.298402E+05
  0.298999E+05  0.299597E+05  0.300196E+05  0.300796E+05  0.301398E+05
  0.302001E+05  0.302605E+05  0.303210E+05  0.303817E+05  0.304424E+05
  0.305033E+05  0.305643E+05  0.306254E+05  0.306867E+05  0.307480E+05
  0.308095E+05  0.308712E+05  0.309329E+05  0.309948E+05  0.310568E+05
  0.311189E+05  0.311812E+05  0.312435E+05  0.313060E+05  0.313687E+05
  0.314314E+05  0.314943E+05  0.315573E+05  0.316204E+05  0.316837E+05
  0.317470E+05  0.318105E+05  0.318742E+05  0.319379E+05  0.320018E+05
  0.320658E+05  0.321299E+05  0.321942E+05  0.322585E+05  0.323231E+05
  0.323877E+05  0.324525E+05  0.325174E+05  0.325824E+05  0.326476E+05
  0.327129E+05  0.327783E+05  0.328439E+05  0.329096E+05  0.329754E+05
  0.330413E+05  0.331074E+05  0.331736E+05  0.332400E+05  0.333064E+05
  0.333731E+05  0.334398E+05  0.335067E+05  0.335737E+05  0.336408E+05
  0.337081E+05  0.337755E+05  0.338431E+05  0.339108E+05  0.339786E+05
  0.340466E+05  0.341147E+05  0.341829E+05  0.342512E+05  0.343198E+05
  0.343884E+05  0.344572E+05  0.345261E+05  0.345952E+05  0.346643E+05
  0.347337E+05  0.348032E+05  0.348728E+05  0.349425E+05  0.350124E+05
  0.350824E+05  0.351526E+05  0.352229E+05  0.352933E+05  0.353639E+05
  0.354346E+05  0.355055E+05  0.355765E+05  0.356477E+05  0.357190E+05
  0.357904E+05  0.358620E+05  0.359337E+05  0.360056E+05  0.360776E+05
  0.361498E+05  0.362221E+05  0.362945E+05  0.363671E+05  0.364398E+05
  0.365127E+05  0.365858E+05  0.366589E+05  0.367322E+05  0.368057E+05
  0.368793E+05  0.369531E+05  0.370270E+05  0.371011E+05  0.371753E+05
  0.372496E+05  0.373241E+05  0.373988E+05  0.374736E+05  0.375485E+05
  0.376236E+05  0.376989E+05  0.377743E+05  0.378498E+05  0.379255E+05
  0.380014E+05  0.380774E+05  0.381535E+05  0.382298E+05  0.383063E+05
  0.383829E+05  0.384597E+05  0.385366E+05  0.386137E+05  0.386909E+05
  0.387683E+05  0.388458E+05  0.389235E+05  0.390013E+05  0.390793E+05
  0.391575E+05  0.392358E+05  0.393143E+05  0.393929E+05  0.394717E+05
  0.395506E+05  0.396297E+05  0.397090E+05  0.397884E+05  0.398680E+05
  0.399477E+05  0.400276E+05  0.401077E+05  0.401879E+05  0.402683E+05
  0.403488E+05  0.404295E+05  0.405104E+05  0.405914E+05  0.406726E+05
  0.407539E+05  0.408354E+05  0.409171E+05  0.409990E+05  0.410810E+05
  0.411631E+05  0.412455E+05  0.413280E+05  0.414106E+05  0.414934E+05
  0.415764E+05  0.416596E+05  0.417429E+05  0.418264E+05  0.419101E+05
  0.419939E+05  0.420779E+05  0.421620E+05  0.422463E+05  0.423308E+05
  0.424155E+05  0.425003E+05  0.425853E+05  0.426705E+05  0.427559E+05
  0.428414E+05  0.429271E+05  0.430129E+05  0.430989E+05  0.431851E+05
  0.432715E+05  0.433580E+05  0.434448E+05  0.435317E+05  0.436187E+05
  0.437060E+05  0.437934E+05  0.438810E+05  0.439687E+05  0.440567E+05
  0.441448E+05  0.442331E+05  0.443215E+05  0.444102E+05  0.444990E+05
  0.445880E+05  0.446772E+05  0.447665E+05  0.448561E+05  0.449458E+05
  0.450357E+05  0.451258E+05  0.452160E+05  0.453064E+05  0.453971E+05
  0.454878E+05  0.455788E+05  0.456700E+05  0.457613E+05  0.458528E+05
  0.459446E+05  0.460365E+05  0.461285E+05  0.462208E+05  0.463132E+05
  0.464058E+05  0.464987E+05  0.465917E+05  0.466848E+05  0.467782E+05
  0.468718E+05  0.469655E+05  0.470595E+05  0.471536E+05  0.472479E+05
  0.473424E+05  0.474371E+05  0.475320E+05  0.476270E+05  0.477223E+05
  0.478177E+05  0.479133E+05  0.480092E+05  0.481052E+05  0.482014E+05
  0.482978E+05  0.483944E+05  0.484912E+05  0.485882E+05  0.486854E+05
  0.487828E+05  0.488803E+05  0.489781E+05  0.490761E+05  0.491742E+05
  0.492726E+05  0.493711E+05  0.494699E+05  0.495688E+05  0.496679E+05
  0.497673E+05  0.498668E+05  0.499666E+05  0.500665E+05  0.501666E+05
  0.502670E+05  0.503675E+05  0.504682E+05  0.505692E+05  0.506703E+05
  0.507717E+05  0.508732E+05  0.509749E+05  0.510769E+05  0.511790E+05
  0.512814E+05  0.513840E+05  0.514868E+05  0.515897E+05  0.516929E+05
  0.517963E+05  0.518999E+05  0.520037E+05  0.521077E+05  0.522119E+05
  0.523163E+05  0.524210E+05  0.525258E+05  0.526309E+05  0.527361E+05
  0.528416E+05  0.529473E+05  0.530532E+05  0.531593E+05  0.532656E+05
  0.533721E+05  0.534789E+05  0.535858E+05  0.536930E+05  0.538004E+05
  0.539080E+05  0.540158E+05  0.541238E+05  0.542321E+05  0.543406E+05
  0.544492E+05  0.545582E+05  0.546673E+05  0.547766E+05  0.548862E+05
  0.549960E+05  0.551060E+05  0.552162E+05  0.553266E+05  0.554373E+05
  0.555482E+05  0.556592E+05  0.557706E+05  0.558821E+05  0.559939E+05
  0.561059E+05  0.562181E+05  0.563305E+05  0.564432E+05  0.565561E+05
  0.566692E+05  0.567825E+05  0.568961E+05  0.570099E+05  0.571239E+05
  0.572382E+05  0.573526E+05  0.574673E+05  0.575823E+05  0.576974E+05
  0.578128E+05  0.579285E+05  0.580443E+05  0.581604E+05  0.582767E+05
  0.583933E+05  0.585101E+05  0.586271E+05  0.587443E+05  0.588618E+05
  0.589796E+05  0.590975E+05  0.592157E+05  0.593342E+05  0.594528E+05
  0.595717E+05  0.596909E+05  0.598102E+05  0.599299E+05  0.600498E+05
  0.601698E+05  0.602902E+05  0.604108E+05  0.605316E+05  0.606527E+05
  0.607740E+05  0.608955E+05  0.610173E+05  0.611393E+05  0.612616E+05
  0.613842E+05  0.615069E+05  0.616300E+05  0.617532E+05  0.618767E+05
  0.620005E+05  0.621245E+05  0.622487E+05  0.623732E+05  0.624980E+05
  0.626230E+05  0.627482E+05  0.628737E+05  0.629995E+05  0.631255E+05
  0.632517E+05  0.633782E+05  0.635050E+05  0.636320E+05  0.637592E+05
  0.638868E+05  0.640146E+05  0.641426E+05  0.642709E+05  0.643994E+05
  0.645282E+05  0.646573E+05  0.647866E+05  0.649162E+05  0.650460E+05
  0.651761E+05  0.653064E+05  0.654371E+05  0.655679E+05  0.656991E+05
  0.658305E+05  0.659621E+05  0.660941E+05  0.662262E+05  0.663587E+05
  0.664914E+05  0.666244E+05  0.667577E+05  0.668912E+05  0.670250E+05
  0.671591E+05  0.672934E+05  0.674280E+05  0.675628E+05  0.676980E+05
  0.678334E+05  0.679690E+05  0.681050E+05  0.682412E+05  0.683777E+05
  0.685144E+05  0.686515E+05  0.687888E+05  0.689264E+05  0.690642E+05
  0.692023E+05  0.693408E+05  0.694794E+05  0.696184E+05  0.697577E+05
  0.698972E+05  0.700370E+05  0.701771E+05  0.703174E+05  0.704580E+05
  0.705989E+05  0.707401E+05  0.708816E+05  0.710234E+05  0.711654E+05
  0.713078E+05  0.714504E+05  0.715933E+05  0.717365E+05  0.718800E+05
  0.720237E+05  0.721678E+05  0.723121E+05  0.724568E+05  0.726017E+05
  0.727469E+05  0.728924E+05  0.730382E+05  0.731842E+05  0.733306E+05
  0.734773E+05  0.736242E+05  0.737715E+05  0.739191E+05  0.740669E+05
  0.742150E+05  0.743635E+05  0.745122E+05  0.746612E+05  0.748105E+05
  0.749602E+05  0.751101E+05  0.752603E+05  0.754108E+05  0.755617E+05
  0.757128E+05  0.758642E+05  0.760159E+05  0.761680E+05  0.763203E+05
  0.764730E+05  0.766259E+05  0.767792E+05  0.769327E+05  0.770866E+05
  0.772408E+05  0.773953E+05  0.775501E+05  0.777052E+05  0.778606E+05
  0.780163E+05  0.781723E+05  0.783287E+05  0.784853E+05  0.786423E+05
  0.787996E+05  0.789572E+05  0.791151E+05  0.792733E+05  0.794318E+05
  0.795907E+05  0.797499E+05  0.799094E+05  0.800692E+05  0.802294E+05
  0.803898E+05  0.805506E+05  0.807117E+05  0.808732E+05  0.810349E+05
  0.811970E+05  0.813594E+05  0.815221E+05  0.816852E+05  0.818485E+05
  0.820122E+05  0.821762E+05  0.823406E+05  0.825053E+05  0.826703E+05
  0.828356E+05  0.830013E+05  0.831673E+05  0.833337E+05  0.835003E+05
  0.836673E+05  0.838347E+05  0.840023E+05  0.841703E+05  0.843387E+05
  0.845074E+05  0.846764E+05  0.848458E+05  0.850154E+05  0.851855E+05
  0.853558E+05  0.855266E+05  0.856976E+05  0.858690E+05  0.860408E+05
  0.862129E+05  0.863853E+05  0.865581E+05  0.867312E+05  0.869047E+05
  0.870785E+05  0.872527E+05  0.874272E+05  0.876020E+05  0.877772E+05
  0.879528E+05  0.881287E+05  0.883049E+05  0.884816E+05  0.886585E+05
  0.888358E+05  0.890135E+05  0.891916E+05  0.893699E+05  0.895487E+05
  0.897278E+05  0.899072E+05  0.900871E+05  0.902672E+05  0.904478E+05
  0.906287E+05  0.908099E+05  0.909916E+05  0.911736E+05  0.913559E+05
  0.915386E+05  0.917217E+05  0.919052E+05  0.920890E+05  0.922732E+05
  0.924577E+05  0.926426E+05  0.928279E+05  0.930136E+05  0.931996E+05
  0.933860E+05  0.935728E+05  0.937599E+05  0.939475E+05  0.941354E+05
  0.943237E+05  0.945123E+05  0.947013E+05  0.948908E+05  0.950000E+05
  Time channel widths (musec) :- 
  0.312500E+00  0.312500E+00  0.312500E+00  0.312500E+00  0.312500E+00
  0.312500E+00  0.312500E+00  0.312500E+00  0.312500E+00  0.312500E+00
  0.312500E+00  0.312500E+00  0.312500E+00  0.312500E+00  0.312500E+00
  0.312500E+00  0.312500E+00  0.312500E+00  0.312500E+00  0.312500E+00
  0.312500E+00  0.312500E+00  0.312500E+00  0.312500E+00  0.312500E+00
  0.312500E+00  0.312500E+00  0.312500E+00  0.312500E+00  0.312500E+00
  0.312500E+00  0.312500E+00  0.312500E+00  0.312500E+00  0.312500E+00
  0.312500E+00  0.312500E+00  0.312500E+00  0.312500E+00  0.312500E+00
  0.312500E+00  0.312500E+00  0.312500E+00  0.312500E+00  0.312500E+00
  0.343750E+00  0.343750E+00  0.343750E+00  0.343750E+00  0.343750E+00
  0.343750E+00  0.343750E+00  0.343750E+00  0.343750E+00  0.343750E+00
  0.343750E+00  0.343750E+00  0.343750E+00  0.343750E+00  0.343750E+00
  0.343750E+00  0.343750E+00  0.343750E+00  0.343750E+00  0.343750E+00
  0.343750E+00  0.343750E+00  0.343750E+00  0.343750E+00  0.343750E+00
  0.343750E+00  0.343750E+00  0.343750E+00  0.343750E+00  0.343750E+00
  0.343750E+00  0.343750E+00  0.343750E+00  0.343750E+00  0.343750E+00
